mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:02:54,1,42
,T_0_Done,2023-09-14 14:02:59,1,42
,T_2_Busy,2023-09-14 14:03:30,2,42
,T_2_Done,2023-09-14 14:03:35,2,42
,T_3_Busy,2023-09-14 14:03:41,1,42
,T_3_Done,2023-09-14 14:03:46,1,42
,T_5_ocupied,2023-09-14 14:03:53,0,42
,T_5_waiting,2023-09-14 14:03:53,0,42
,T_1_ocupied,2023-09-14 14:04:18,2,42
,T_1_waiting,2023-09-14 14:04:18,2,42
,T_6_ocupied,2023-09-14 14:04:42,4,42
,T_6_waiting,2023-09-14 14:04:42,4,42
,T_1_Busy,2023-09-14 14:04:42,2,42
,T_5_Busy,2023-09-14 14:04:42,0,42
,T_6_Busy,2023-09-14 14:04:42,4,42
,T_1_Done,2023-09-14 14:04:47,2,42
,T_5_Done,2023-09-14 14:04:47,0,42
,T_6_Done,2023-09-14 14:04:47,4,42
