mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,1900-01-00 00:00:00,16,2
,T_0_Done,1900-01-00 00:00:00,16,2
,T_1_Busy,1900-01-00 00:00:00,12,2
,T_1_Done,1900-01-00 00:00:00,12,2
,T_2_Busy,1900-01-00 00:00:00,15,2
,T_2_Done,1900-01-00 00:00:00,15,2
,T_3_Busy,1900-01-00 00:00:00,29,2
,T_3_Done,1900-01-00 00:00:00,29,2
,T_4_Busy,1900-01-00 00:00:00,26,2
,T_4_Done,1900-01-00 00:00:00,26,2
,T_5_Busy,1900-01-00 00:00:00,9,2
,T_5_Done,1900-01-00 00:00:00,9,2
,T_6_Busy,1900-01-00 00:00:00,29,2
,T_6_Done,1900-01-00 00:00:00,29,2
,T_7_Busy,1900-01-00 00:00:00,16,2
,T_7_Done,1900-01-00 00:00:00,16,2
,T_8_Busy,1900-01-00 00:00:00,12,2
,T_8_Done,1900-01-00 00:00:00,12,2
,T_9_Busy,1900-01-00 00:00:00,8,2
,T_9_Done,1900-01-00 00:00:00,8,2
,T_10_Busy,1900-01-00 00:00:00,27,2
,T_10_Done,1900-01-00 00:00:00,27,2
,T_11_Busy,1900-01-00 00:00:00,27,2
,T_11_Done,1900-01-00 00:00:00,27,2
,T_12_Busy,1900-01-00 00:00:00,16,2
,T_12_Done,1900-01-00 00:00:00,16,2
,T_13_Busy,1900-01-00 00:00:00,5,2
,T_13_Done,1900-01-00 00:00:00,5,2
,T_14_Busy,1900-01-00 00:00:00,2,2
,T_14_Done,1900-01-00 00:00:00,2,2
,T_15_Busy,1900-01-00 00:00:00,24,2
,T_15_Done,1900-01-00 00:00:00,24,2
,T_16_Busy,1900-01-00 00:00:00,7,2
,T_16_Done,1900-01-00 00:00:00,7,2
,T_17_Busy,1900-01-00 00:00:00,19,2
,T_17_Done,1900-01-00 00:00:00,19,2
,T_18_Busy,1900-01-00 00:00:00,2,2
,T_18_Done,1900-01-00 00:00:00,2,2
,T_19_Busy,1900-01-00 00:00:00,29,2
,T_19_Done,1900-01-00 00:00:00,29,2
,T_20_Busy,1900-01-00 00:00:00,13,2
,T_20_Done,1900-01-00 00:00:00,13,2
,T_21_Busy,1900-01-00 00:00:00,11,2
,T_21_Done,1900-01-00 00:00:00,11,2
,T_22_Busy,1900-01-00 00:00:00,23,2
,T_22_Done,1900-01-00 00:00:00,23,2
,T_23_Busy,1900-01-00 00:00:00,12,2
,T_23_Done,1900-01-00 00:00:00,12,2
,T_24_Busy,1900-01-00 00:00:00,29,2
,T_24_Done,1900-01-00 00:00:00,29,2
,T_25_Busy,1900-01-00 00:00:00,4,2
,T_25_Done,1900-01-00 00:00:00,4,2
,T_26_Busy,1900-01-00 00:00:00,28,2
,T_26_Done,1900-01-00 00:00:00,28,2
,T_27_Busy,1900-01-00 00:00:00,4,2
,T_27_Done,1900-01-00 00:00:00,4,2
,T_28_Busy,1900-01-00 00:00:00,25,2
,T_28_Done,1900-01-00 00:00:00,25,2
,T_29_Busy,1900-01-00 00:00:00,18,2
,T_29_Done,1900-01-00 00:00:00,18,2
,T_30_Busy,1900-01-00 00:00:00,26,2
,T_30_Done,1900-01-00 00:00:00,26,2
,T_31_Busy,1900-01-00 00:00:00,27,2
,T_31_Done,1900-01-00 00:00:00,27,2
,T_32_Busy,1900-01-00 00:00:00,27,2
,T_32_Done,1900-01-00 00:00:00,27,2
,T_33_Busy,1900-01-00 00:00:00,8,2
,T_33_Done,1900-01-00 00:00:00,8,2
,T_34_Busy,1900-01-00 00:00:00,5,2
,T_34_Done,1900-01-00 00:00:00,5,2
,T_35_Busy,1900-01-00 00:00:00,16,2
,T_35_Done,1900-01-00 00:00:00,16,2
,T_36_Busy,1900-01-00 00:00:00,17,2
,T_36_Done,1900-01-00 00:00:00,17,2
,T_37_Busy,1900-01-00 00:00:00,0,2
,T_37_Done,1900-01-00 00:00:00,0,2
,T_38_Busy,1900-01-00 00:00:00,21,2
,T_38_Done,1900-01-00 00:00:00,21,2
,T_39_Busy,1900-01-00 00:00:00,15,2
,T_39_Done,1900-01-00 00:00:00,15,2
,T_40_Busy,1900-01-00 00:00:00,20,2
,T_40_Done,1900-01-00 00:00:00,20,2
,T_41_Busy,1900-01-00 00:00:00,8,2
,T_41_Done,1900-01-00 00:00:00,8,2
,T_42_Busy,1900-01-00 00:00:00,8,2
,T_42_Done,1900-01-00 00:00:00,8,2
,T_43_Busy,1900-01-00 00:00:00,16,2
,T_43_Done,1900-01-00 00:00:00,16,2
,T_44_Busy,1900-01-00 00:00:00,0,2
