mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:05:19,3,55
,T_0_rebooting,2023-09-14 14:05:31,3,55
,T_0_Busy,2023-09-14 14:06:11,5,55
,T_0_rebooting,2023-09-14 14:06:23,5,55
,T_0_Busy,2023-09-14 14:06:43,1,55
,T_0_rebooting,2023-09-14 14:06:51,1,55
,T_0_Busy,2023-09-14 14:07:01,0,55
,T_0_rebooting,2023-09-14 14:07:13,0,55
,T_0_Busy,2023-09-14 14:07:40,3,55
,T_0_rebooting,2023-09-14 14:07:48,3,55
,T_0_Busy,2023-09-14 14:08:12,2,55
,T_0_rebooting,2023-09-14 14:08:20,2,55
,T_0_Busy,2023-09-14 14:08:37,0,55
,T_0_rebooting,2023-09-14 14:08:45,0,55
,T_0_Busy,2023-09-14 14:08:52,0,55
,T_0_rebooting,2023-09-14 14:09:04,0,55
,T_0_Busy,2023-09-14 14:09:15,3,55
,T_0_rebooting,2023-09-14 14:09:23,3,55
,T_0_Busy,2023-09-14 14:09:30,1,55
,T_0_rebooting,2023-09-14 14:09:38,1,55
,T_0_Busy,2023-09-14 14:09:46,1,55
,T_0_rebooting,2023-09-14 14:09:54,1,55
,time_out,2023-09-14 14:10:10,user,55
,time_out,2023-09-14 14:10:10,user,55
,time_out,2023-09-14 14:10:11,user,55
,time_out,2023-09-14 14:10:11,user,55
