mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:03:42,0,51
,T_0_Done,2023-09-14 14:03:47,0,51
,T_2_Busy,2023-09-14 14:03:55,2,51
,T_2_Done,2023-09-14 14:03:59,2,51
,T_3_Busy,2023-09-14 14:04:04,5,51
,T_3_Done,2023-09-14 14:04:09,5,51
,T_5_ocupied,2023-09-14 14:04:18,0,51
,T_5_waiting,2023-09-14 14:04:18,0,51
,T_6_ocupied,2023-09-14 14:04:23,3,51
,T_6_waiting,2023-09-14 14:04:23,3,51
,T_1_ocupied,2023-09-14 14:04:39,5,51
,T_1_waiting,2023-09-14 14:04:39,5,51
,T_1_Busy,2023-09-14 14:04:39,5,51
,T_5_Busy,2023-09-14 14:04:39,0,51
,T_6_Busy,2023-09-14 14:04:39,3,51
,T_1_Done,2023-09-14 14:04:44,5,51
,T_5_Done,2023-09-14 14:04:44,0,51
,T_6_Done,2023-09-14 14:04:44,3,51
