mision, action, DateTime, org:resource, randomSeed 
,T_5_ocupied,1900-01-00 00:00:00,14,2
,T_5_waiting,1900-01-00 00:00:00,14,2
,T_6_ocupied,1900-01-00 00:00:00,22,2
,T_6_waiting,1900-01-00 00:00:00,22,2
,T_2_ocupied,1900-01-00 00:00:00,2,2
,T_2_waiting,1900-01-00 00:00:00,2,2
,T_0_ocupied,1900-01-00 00:00:00,6,2
,T_0_waiting,1900-01-00 00:00:00,6,2
,T_3_ocupied,1900-01-00 00:00:00,19,2
,T_3_waiting,1900-01-00 00:00:00,19,2
,T_1_ocupied,1900-01-00 00:00:00,13,2
,T_1_waiting,1900-01-00 00:00:00,13,2
,T_4_ocupied,1900-01-00 00:00:00,4,2
,T_4_waiting,1900-01-00 00:00:00,4,2
,T_0_Busy,1900-01-00 00:00:00,6,2
,T_1_Busy,1900-01-00 00:00:00,13,2
,T_2_Busy,1900-01-00 00:00:00,2,2
,T_3_Busy,1900-01-00 00:00:00,19,2
,T_4_Busy,1900-01-00 00:00:00,4,2
,T_5_Busy,1900-01-00 00:00:00,14,2
,T_6_Busy,1900-01-00 00:00:00,22,2
,T_0_Done,1900-01-00 00:00:00,6,2
,T_1_Done,1900-01-00 00:00:00,13,2
,T_2_Done,1900-01-00 00:00:00,2,2
,T_3_Done,1900-01-00 00:00:00,19,2
,T_4_Done,1900-01-00 00:00:00,4,2
,T_5_Done,1900-01-00 00:00:00,14,2
,T_6_Done,1900-01-00 00:00:00,22,2
,T_20_Busy,1900-01-00 00:00:00,4,2
,T_20_Done,1900-01-00 00:00:00,4,2
,T_31_Busy,1900-01-00 00:00:00,1,2
,T_31_Done,1900-01-00 00:00:00,1,2
,T_32_Busy,1900-01-00 00:00:00,16,2
,T_32_Done,1900-01-00 00:00:00,16,2
,T_43_Busy,1900-01-00 00:00:00,2,2
,T_43_Done,1900-01-00 00:00:00,2,2
,T_45_Busy,1900-01-00 00:00:00,19,2
,T_45_Done,1900-01-00 00:00:00,19,2
