mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:39:24,13,8
,T_21_rebooting,2023-09-16 01:39:32,13,8
,T_21_Busy,2023-09-16 01:41:00,13,8
,T_21_Done,2023-09-16 01:41:05,13,8
,T_22_Busy,2023-09-16 01:42:20,8,8
,T_22_Done,2023-09-16 01:42:25,8,8
,T_23_Busy,2023-09-16 01:42:59,18,8
,T_23_Done,2023-09-16 01:43:04,18,8
,T_31_ocupied,2023-09-16 01:43:30,4,8
,T_31_waiting,2023-09-16 01:43:30,4,8
,T_26_ocupied,2023-09-16 01:43:30,17,8
,T_26_waiting,2023-09-16 01:43:30,17,8
,T_25_ocupied,2023-09-16 01:47:46,6,8
,T_25_waiting,2023-09-16 01:47:46,6,8
,T_31_Busy,2023-09-16 01:47:46,4,8
,T_25_Busy,2023-09-16 01:47:46,6,8
,T_26_Busy,2023-09-16 01:47:46,17,8
,T_31_rebooting,2023-09-16 01:47:55,4,8
,T_25_rebooting,2023-09-16 01:47:55,6,8
,T_26_rebooting,2023-09-16 01:47:55,17,8
,T_25_ocupied,2023-09-16 01:48:10,12,8
,T_25_waiting,2023-09-16 01:48:10,12,8
,T_26_ocupied,2023-09-16 01:48:36,7,8
,T_26_waiting,2023-09-16 01:48:36,7,8
,T_31_ocupied,2023-09-16 01:51:21,0,8
,T_31_waiting,2023-09-16 01:51:21,0,8
,time_out,2023-09-16 01:55:15,user,8
,time_out,2023-09-16 01:55:15,user,8
,time_out,2023-09-16 01:55:16,user,8
,time_out,2023-09-16 01:55:16,user,8
