mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:20:43,16,50
,T_21_rebooting,2023-09-16 17:20:52,16,50
,T_21_Busy,2023-09-16 17:21:19,14,50
,T_21_Done,2023-09-16 17:21:24,14,50
,T_22_Busy,2023-09-16 17:21:56,16,50
,T_22_Done,2023-09-16 17:22:01,16,50
,T_23_Busy,2023-09-16 17:23:10,19,50
,T_23_Done,2023-09-16 17:23:15,19,50
,T_26_ocupied,2023-09-16 17:23:33,16,50
,T_26_waiting,2023-09-16 17:23:33,16,50
,T_31_ocupied,2023-09-16 17:24:34,13,50
,T_31_waiting,2023-09-16 17:24:34,13,50
,T_25_ocupied,2023-09-16 17:24:45,9,50
,T_25_waiting,2023-09-16 17:24:45,9,50
,T_31_Busy,2023-09-16 17:24:45,13,50
,T_25_Busy,2023-09-16 17:24:45,9,50
,T_26_Busy,2023-09-16 17:24:45,16,50
,T_31_rebooting,2023-09-16 17:24:53,13,50
,T_25_rebooting,2023-09-16 17:24:53,9,50
,T_26_rebooting,2023-09-16 17:24:53,16,50
,T_26_ocupied,2023-09-16 17:25:02,16,50
,T_26_waiting,2023-09-16 17:25:02,16,50
,T_25_ocupied,2023-09-16 17:25:32,3,50
,T_25_waiting,2023-09-16 17:25:32,3,50
,T_31_ocupied,2023-09-16 17:26:35,19,50
,T_31_waiting,2023-09-16 17:26:35,19,50
,T_31_Busy,2023-09-16 17:26:35,19,50
,T_25_Busy,2023-09-16 17:26:35,3,50
,T_26_Busy,2023-09-16 17:26:35,16,50
,T_31_rebooting,2023-09-16 17:26:42,19,50
,T_25_rebooting,2023-09-16 17:26:42,3,50
,T_26_rebooting,2023-09-16 17:26:42,16,50
,T_31_ocupied,2023-09-16 17:26:49,19,50
,T_31_waiting,2023-09-16 17:26:49,19,50
,T_26_ocupied,2023-09-16 17:26:49,14,50
,T_26_waiting,2023-09-16 17:26:49,14,50
,T_25_ocupied,2023-09-16 17:26:50,3,50
,T_25_waiting,2023-09-16 17:26:50,3,50
,T_31_Busy,2023-09-16 17:26:50,19,50
,T_25_Busy,2023-09-16 17:26:50,3,50
,T_26_Busy,2023-09-16 17:26:50,14,50
,T_31_rebooting,2023-09-16 17:27:02,19,50
,T_25_rebooting,2023-09-16 17:27:02,3,50
,T_26_rebooting,2023-09-16 17:27:02,14,50
,T_26_ocupied,2023-09-16 17:27:05,14,50
,T_26_waiting,2023-09-16 17:27:05,14,50
,T_31_ocupied,2023-09-16 17:28:06,18,50
,T_31_waiting,2023-09-16 17:28:06,18,50
,T_25_ocupied,2023-09-16 17:32:56,9,50
,T_25_waiting,2023-09-16 17:32:56,9,50
,T_31_Busy,2023-09-16 17:32:56,18,50
,T_25_Busy,2023-09-16 17:32:56,9,50
,T_26_Busy,2023-09-16 17:32:56,14,50
,T_31_Done,2023-09-16 17:33:01,18,50
,T_25_Done,2023-09-16 17:33:01,9,50
,T_26_Done,2023-09-16 17:33:01,14,50
