mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-18 11:27:36,11,1
,T_5_Done,2023-09-18 11:27:41,11,1
,T_7_Busy,2023-09-18 11:28:08,14,1
,T_7_Done,2023-09-18 11:28:13,14,1
,T_28_Busy,2023-09-18 11:31:31,15,1
,T_28_Done,2023-09-18 11:31:36,15,1
,T_30_Busy,2023-09-18 11:33:31,17,1
,T_30_Done,2023-09-18 11:33:36,17,1
,T_34_Busy,2023-09-18 11:34:10,3,1
,T_34_Done,2023-09-18 11:34:15,3,1
,T_35_Busy,2023-09-18 11:34:31,13,1
,T_35_Done,2023-09-18 11:34:36,13,1
,T_39_Busy,2023-09-18 11:35:29,5,1
,T_39_Done,2023-09-18 11:35:34,5,1
,T_41_Busy,2023-09-18 11:37:14,9,1
,T_41_Done,2023-09-18 11:37:19,9,1
,T_44_Busy,2023-09-18 11:37:49,11,1
,T_44_Done,2023-09-18 11:37:54,11,1
,T_46_Busy,2023-09-18 11:38:17,17,1
,T_46_Done,2023-09-18 11:38:22,17,1
,T_47_Busy,2023-09-18 11:38:37,9,1
,T_47_Done,2023-09-18 11:38:42,9,1
,T_48_Busy,2023-09-18 11:39:03,8,1
,T_48_Done,2023-09-18 11:39:07,8,1
,T_50_Busy,2023-09-18 11:39:17,11,1
,T_50_Done,2023-09-18 11:39:22,11,1
,T_51_Busy,2023-09-18 11:41:45,19,1
,T_51_rebooting,2023-09-18 11:41:53,19,1
,T_51_Busy,2023-09-18 11:42:01,19,1
,T_51_rebooting,2023-09-18 11:42:10,19,1
,T_51_Busy,2023-09-18 11:42:18,19,1
,T_51_rebooting,2023-09-18 11:42:26,19,1
,T_51_Busy,2023-09-18 11:44:38,11,1
,T_51_rebooting,2023-09-18 11:44:47,11,1
,T_51_Busy,2023-09-18 11:44:55,11,1
,T_51_rebooting,2023-09-18 11:45:04,11,1
,T_51_Busy,2023-09-18 11:45:39,19,1
,T_51_rebooting,2023-09-18 11:45:47,19,1
,T_51_Busy,2023-09-18 11:46:26,17,1
,T_51_Done,2023-09-18 11:46:31,17,1
,T_52_Busy,2023-09-18 11:47:18,12,1
,T_52_Done,2023-09-18 11:47:23,12,1
,T_53_Busy,2023-09-18 11:49:40,7,1
,T_53_rebooting,2023-09-18 11:49:49,7,1
,T_53_Busy,2023-09-18 11:50:04,13,1
,T_53_rebooting,2023-09-18 11:50:12,13,1
,T_53_Busy,2023-09-18 11:51:08,0,1
,T_53_rebooting,2023-09-18 11:51:17,0,1
,T_53_Busy,2023-09-18 11:51:39,11,1
,T_53_Done,2023-09-18 11:51:44,11,1
,T_54_Busy,2023-09-18 11:52:06,7,1
,T_54_Done,2023-09-18 11:52:11,7,1
,T_56_Busy,2023-09-18 11:53:24,0,1
,T_56_Done,2023-09-18 11:53:29,0,1
,T_58_Busy,2023-09-18 11:55:40,7,1
,T_58_Done,2023-09-18 11:55:45,7,1
,T_57_ocupied,2023-09-18 11:56:23,0,1
,T_57_waiting,2023-09-18 11:56:23,0,1
,T_18_ocupied,2023-09-18 11:57:00,18,1
,T_18_waiting,2023-09-18 11:57:00,18,1
,T_57_Busy,2023-09-18 11:57:00,0,1
,T_18_Busy,2023-09-18 11:57:00,18,1
,T_57_Done,2023-09-18 12:00:51,0,1
,T_18_Done,2023-09-18 12:00:51,6,1
,simulation_successful,2023-09-18 12:00:51,user,1
