mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:07:57,9,20
,T_38_rebooting,2023-09-19 16:08:04,9,20
,T_38_Busy,2023-09-19 16:08:14,9,20
,T_38_rebooting,2023-09-19 16:08:21,9,20
,T_38_Busy,2023-09-19 16:08:29,1,20
,T_38_Done,2023-09-19 16:08:33,1,20
,T_22_Busy,2023-09-19 16:08:50,26,20
,T_22_Done,2023-09-19 16:08:54,26,20
,T_51_Busy,2023-09-19 16:09:25,2,20
,T_51_Done,2023-09-19 16:09:28,2,20
,T_48_Busy,2023-09-19 16:09:57,19,20
,T_48_Done,2023-09-19 16:10:01,19,20
,T_43_Busy,2023-09-19 16:10:15,21,20
,T_43_Done,2023-09-19 16:10:18,21,20
,T_5_Busy,2023-09-19 16:10:33,9,20
,T_5_Done,2023-09-19 16:10:37,9,20
,T_42_Busy,2023-09-19 16:10:56,8,20
,T_42_Done,2023-09-19 16:11:00,8,20
,T_9_Busy,2023-09-19 16:11:26,1,20
,T_9_Done,2023-09-19 16:11:30,1,20
,T_55_Busy,2023-09-19 16:11:51,11,20
,T_55_Done,2023-09-19 16:11:55,11,20
,T_34_Busy,2023-09-19 16:12:17,4,20
,T_34_Done,2023-09-19 16:12:21,4,20
,T_11_Busy,2023-09-19 16:18:22,24,20
,T_11_Done,2023-09-19 16:18:26,24,20
,T_49_Busy,2023-09-19 16:18:39,14,20
,T_49_Done,2023-09-19 16:18:43,14,20
,T_59_Busy,2023-09-19 16:24:30,25,20
,T_59_rebooting,2023-09-19 16:24:36,25,20
,T_59_Busy,2023-09-19 16:25:10,5,20
,T_59_Done,2023-09-19 16:25:14,5,20
,T_34_Busy,2023-09-19 16:25:32,24,20
,T_34_Done,2023-09-19 16:25:36,24,20
,T_4_Busy,2023-09-19 16:26:53,9,20
,T_4_rebooting,2023-09-19 16:27:04,9,20
,T_4_Busy,2023-09-19 16:27:15,0,20
,T_4_rebooting,2023-09-19 16:27:26,0,20
,T_4_Busy,2023-09-19 16:27:38,12,20
,T_4_Done,2023-09-19 16:27:42,12,20
,T_25_Busy,2023-09-19 16:27:52,9,20
,T_25_Done,2023-09-19 16:27:55,9,20
,T_58_Busy,2023-09-19 16:28:12,24,20
,T_58_Done,2023-09-19 16:28:16,24,20
,T_7_Busy,2023-09-19 16:30:14,4,20
,T_7_Done,2023-09-19 16:30:18,4,20
,T_19_Busy,2023-09-19 16:31:51,5,20
,T_19_rebooting,2023-09-19 16:32:02,5,20
,T_19_Busy,2023-09-19 16:32:57,11,20
,T_19_Done,2023-09-19 16:33:01,11,20
,T_51_Busy,2023-09-19 16:33:25,19,20
,T_51_Done,2023-09-19 16:33:29,19,20
,T_29_ocupied,2023-09-19 16:33:35,25,20
,T_29_waiting,2023-09-19 16:33:35,25,20
,T_57_ocupied,2023-09-19 16:33:38,0,20
,T_57_waiting,2023-09-19 16:33:38,0,20
,T_16_ocupied,2023-09-19 16:33:41,6,20
,T_16_waiting,2023-09-19 16:33:41,6,20
,T_52_ocupied,2023-09-19 16:33:43,26,20
,T_52_waiting,2023-09-19 16:33:43,26,20
,T_57_Busy,2023-09-19 16:33:43,0,20
,T_52_Busy,2023-09-19 16:33:43,26,20
,T_29_Busy,2023-09-19 16:33:43,25,20
,T_16_Busy,2023-09-19 16:33:43,6,20
,T_57_Done,2023-09-19 16:33:48,0,20
,T_52_Done,2023-09-19 16:33:48,26,20
,T_29_Done,2023-09-19 16:33:48,25,20
,T_16_Done,2023-09-19 16:33:48,6,20
,T_33_Busy,2023-09-19 16:34:23,10,20
,T_33_Done,2023-09-19 16:34:27,10,20
,T_30_Busy,2023-09-19 16:34:41,23,20
,T_30_Done,2023-09-19 16:34:45,23,20
,simulation_successful,2023-09-19 16:34:45,user,20
