mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:43:39,16,20
,T_21_Done,2023-09-16 01:43:44,16,20
,T_22_Busy,2023-09-16 01:44:14,19,20
,T_22_Done,2023-09-16 01:44:19,19,20
,T_23_Busy,2023-09-16 01:46:02,10,20
,T_23_Done,2023-09-16 01:46:07,10,20
,T_26_ocupied,2023-09-16 01:46:13,16,20
,T_26_waiting,2023-09-16 01:46:13,16,20
,T_31_ocupied,2023-09-16 01:46:15,11,20
,T_31_waiting,2023-09-16 01:46:15,11,20
,T_25_ocupied,2023-09-16 01:46:28,15,20
,T_25_waiting,2023-09-16 01:46:28,15,20
,time_out,2023-09-16 01:57:08,user,20
,time_out,2023-09-16 01:57:08,user,20
,time_out,2023-09-16 01:57:09,user,20
,time_out,2023-09-16 01:57:09,user,20
