mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:02:07,4,26
,T_0_Done,2023-09-14 14:02:12,4,26
,T_2_Busy,2023-09-14 14:02:19,3,26
,T_2_Done,2023-09-14 14:02:24,3,26
,T_3_Busy,2023-09-14 14:03:21,4,26
,T_3_Done,2023-09-14 14:03:26,4,26
,T_1_ocupied,2023-09-14 14:03:34,3,26
,T_1_waiting,2023-09-14 14:03:34,3,26
,T_5_ocupied,2023-09-14 14:03:42,5,26
,T_5_waiting,2023-09-14 14:03:42,5,26
,T_6_ocupied,2023-09-14 14:05:48,4,26
,T_6_waiting,2023-09-14 14:05:48,4,26
,T_1_Busy,2023-09-14 14:05:48,3,26
,T_5_Busy,2023-09-14 14:05:48,5,26
,T_6_Busy,2023-09-14 14:05:48,4,26
,T_1_Done,2023-09-14 14:05:53,3,26
,T_5_Done,2023-09-14 14:05:53,5,26
,T_6_Done,2023-09-14 14:05:53,4,26
