mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:03:57,1,52
,T_0_Done,2023-09-14 14:04:02,1,52
,T_2_Busy,2023-09-14 14:04:16,2,52
,T_2_Done,2023-09-14 14:04:20,2,52
,T_3_Busy,2023-09-14 14:05:46,4,52
,T_3_Done,2023-09-14 14:05:51,4,52
,T_6_ocupied,2023-09-14 14:06:02,5,52
,T_6_waiting,2023-09-14 14:06:02,5,52
,T_1_ocupied,2023-09-14 14:06:03,2,52
,T_1_waiting,2023-09-14 14:06:03,2,52
,T_5_ocupied,2023-09-14 14:06:20,3,52
,T_5_waiting,2023-09-14 14:06:20,3,52
,T_1_Busy,2023-09-14 14:06:20,2,52
,T_5_Busy,2023-09-14 14:06:20,3,52
,T_6_Busy,2023-09-14 14:06:20,5,52
,T_1_Done,2023-09-14 14:06:25,2,52
,T_5_Done,2023-09-14 14:06:25,3,52
,T_6_Done,2023-09-14 14:06:25,5,52
