mision, action, DateTime, org:resource, randomSeed 
,T_38_Busy,2023-09-19 16:03:45,20,6
,T_38_rebooting,2023-09-19 16:03:52,20,6
,T_38_Busy,2023-09-19 16:04:02,20,6
,T_38_rebooting,2023-09-19 16:04:13,20,6
,T_38_Busy,2023-09-19 16:04:33,2,6
,T_38_rebooting,2023-09-19 16:04:44,2,6
,T_38_Busy,2023-09-19 16:04:59,2,6
,T_38_Done,2023-09-19 16:05:03,2,6
,T_22_Busy,2023-09-19 16:05:29,1,6
,T_22_Done,2023-09-19 16:05:33,1,6
,T_51_Busy,2023-09-19 16:05:48,4,6
,T_51_Done,2023-09-19 16:05:52,4,6
,T_48_Busy,2023-09-19 16:06:02,5,6
,T_48_rebooting,2023-09-19 16:06:13,5,6
,T_48_Busy,2023-09-19 16:06:49,11,6
,T_48_rebooting,2023-09-19 16:06:59,11,6
,T_48_Busy,2023-09-19 16:07:38,2,6
,T_48_Done,2023-09-19 16:07:42,2,6
,T_43_Busy,2023-09-19 16:08:00,12,6
,T_43_Done,2023-09-19 16:08:04,12,6
,T_5_Busy,2023-09-19 16:08:18,5,6
,T_5_Done,2023-09-19 16:08:22,5,6
,T_42_Busy,2023-09-19 16:08:37,26,6
,T_42_Done,2023-09-19 16:08:41,26,6
,T_9_Busy,2023-09-19 16:08:54,24,6
,T_9_Done,2023-09-19 16:08:57,24,6
,T_55_Busy,2023-09-19 16:09:07,20,6
,T_55_Done,2023-09-19 16:09:11,20,6
,T_34_Busy,2023-09-19 16:09:32,26,6
,T_34_Done,2023-09-19 16:09:36,26,6
,T_11_Busy,2023-09-19 16:10:25,2,6
,T_11_rebooting,2023-09-19 16:10:36,2,6
,T_11_Busy,2023-09-19 16:10:52,22,6
,T_11_Done,2023-09-19 16:10:56,22,6
,T_49_Busy,2023-09-19 16:11:27,22,6
,T_49_Done,2023-09-19 16:11:31,22,6
,T_59_Busy,2023-09-19 16:12:29,24,6
,T_59_rebooting,2023-09-19 16:12:36,24,6
,T_59_Busy,2023-09-19 16:13:38,27,6
,T_59_Done,2023-09-19 16:13:42,27,6
,T_34_Busy,2023-09-19 16:14:03,26,6
,T_34_Done,2023-09-19 16:14:07,26,6
,T_4_Busy,2023-09-19 16:14:20,0,6
,T_4_Done,2023-09-19 16:14:24,0,6
,T_25_Busy,2023-09-19 16:14:45,5,6
,T_25_rebooting,2023-09-19 16:14:52,5,6
,T_25_Busy,2023-09-19 16:15:01,22,6
,T_25_rebooting,2023-09-19 16:15:12,22,6
,T_25_Busy,2023-09-19 16:15:21,10,6
,T_25_rebooting,2023-09-19 16:15:33,10,6
,T_25_Busy,2023-09-19 16:15:46,10,6
,T_25_Done,2023-09-19 16:15:50,10,6
,T_58_Busy,2023-09-19 16:16:44,28,6
,T_58_Done,2023-09-19 16:16:48,28,6
,T_7_Busy,2023-09-19 16:17:16,26,6
,T_7_Done,2023-09-19 16:17:20,26,6
,T_19_Busy,2023-09-19 16:18:00,7,6
,T_19_Done,2023-09-19 16:18:04,7,6
,T_51_Busy,2023-09-19 16:18:30,15,6
,T_51_Done,2023-09-19 16:18:34,15,6
,T_57_ocupied,2023-09-19 16:18:45,23,6
,T_57_waiting,2023-09-19 16:18:45,23,6
,T_29_ocupied,2023-09-19 16:18:46,22,6
,T_29_waiting,2023-09-19 16:18:46,22,6
,T_52_ocupied,2023-09-19 16:18:51,14,6
,T_52_waiting,2023-09-19 16:18:51,14,6
,T_16_ocupied,2023-09-19 16:19:15,3,6
,T_16_waiting,2023-09-19 16:19:15,3,6
,T_57_Busy,2023-09-19 16:19:15,23,6
,T_52_Busy,2023-09-19 16:19:15,14,6
,T_29_Busy,2023-09-19 16:19:15,22,6
,T_16_Busy,2023-09-19 16:19:15,3,6
,T_57_Done,2023-09-19 16:19:20,23,6
,T_52_Done,2023-09-19 16:19:20,14,6
,T_29_Done,2023-09-19 16:19:20,22,6
,T_16_Done,2023-09-19 16:19:20,3,6
,T_33_Busy,2023-09-19 16:19:32,0,6
,T_33_Done,2023-09-19 16:19:36,0,6
,T_30_Busy,2023-09-19 16:19:48,9,6
,T_30_Done,2023-09-19 16:19:52,9,6
,simulation_successful,2023-09-19 16:19:52,user,6
