mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 17:17:20,17,50
,T_21_rebooting,2023-09-16 17:17:29,17,50
,T_21_Busy,2023-09-16 17:18:44,12,50
,T_21_rebooting,2023-09-16 17:18:53,12,50
,T_21_Busy,2023-09-16 17:19:02,12,50
,T_21_rebooting,2023-09-16 17:19:10,12,50
,T_21_Busy,2023-09-16 17:21:27,2,50
,T_21_rebooting,2023-09-16 17:21:35,2,50
,T_21_Busy,2023-09-16 17:22:04,9,50
,T_21_rebooting,2023-09-16 17:22:12,9,50
,T_21_Busy,2023-09-16 17:24:44,16,50
,T_21_rebooting,2023-09-16 17:24:53,16,50
,T_21_Busy,2023-09-16 17:25:23,7,50
,T_21_rebooting,2023-09-16 17:25:31,7,50
,T_21_Busy,2023-09-16 17:25:39,7,50
,T_21_rebooting,2023-09-16 17:25:47,7,50
,T_21_Busy,2023-09-16 17:25:56,7,50
,T_21_rebooting,2023-09-16 17:26:04,7,50
,T_21_Busy,2023-09-16 17:26:13,7,50
,T_21_rebooting,2023-09-16 17:26:22,7,50
,T_21_Busy,2023-09-16 17:28:04,7,50
,T_21_rebooting,2023-09-16 17:28:13,7,50
,T_21_Busy,2023-09-16 17:29:32,4,50
,T_21_rebooting,2023-09-16 17:29:41,4,50
,T_21_Busy,2023-09-16 17:30:05,10,50
,T_21_rebooting,2023-09-16 17:30:14,10,50
,T_21_Busy,2023-09-16 17:31:13,17,50
,T_21_rebooting,2023-09-16 17:31:21,17,50
,time_out,2023-09-16 17:33:04,user,50
,time_out,2023-09-16 17:33:04,user,50
,time_out,2023-09-16 17:33:05,user,50
,time_out,2023-09-16 17:33:05,user,50
