mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:48:22,5,50
,T_21_Done,2023-09-16 01:48:27,5,50
,T_22_Busy,2023-09-16 01:49:56,4,50
,T_22_Done,2023-09-16 01:50:01,4,50
,T_23_Busy,2023-09-16 01:50:42,16,50
,T_23_Done,2023-09-16 01:50:47,16,50
,T_26_ocupied,2023-09-16 01:51:12,18,50
,T_26_waiting,2023-09-16 01:51:12,18,50
,T_25_ocupied,2023-09-16 01:54:03,5,50
,T_25_waiting,2023-09-16 01:54:03,5,50
,T_31_ocupied,2023-09-16 01:55:47,12,50
,T_31_waiting,2023-09-16 01:55:47,12,50
,T_31_Busy,2023-09-16 01:55:47,12,50
,T_25_Busy,2023-09-16 01:55:47,5,50
,T_26_Busy,2023-09-16 01:55:47,18,50
,T_31_rebooting,2023-09-16 01:55:55,12,50
,T_25_rebooting,2023-09-16 01:55:55,5,50
,T_26_rebooting,2023-09-16 01:55:55,18,50
,T_31_ocupied,2023-09-16 01:56:02,12,50
,T_31_waiting,2023-09-16 01:56:02,12,50
,T_26_ocupied,2023-09-16 01:56:15,16,50
,T_26_waiting,2023-09-16 01:56:15,16,50
,T_25_ocupied,2023-09-16 01:56:44,8,50
,T_25_waiting,2023-09-16 01:56:44,8,50
,T_31_Busy,2023-09-16 01:56:44,12,50
,T_25_Busy,2023-09-16 01:56:44,8,50
,T_26_Busy,2023-09-16 01:56:44,16,50
,T_31_Done,2023-09-16 01:56:49,12,50
,T_25_Done,2023-09-16 01:56:49,8,50
,T_26_Done,2023-09-16 01:56:49,16,50
