mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:01:42,3,20
,T_0_Done,2023-09-14 14:01:47,3,20
,T_2_Busy,2023-09-14 14:01:56,0,20
,T_2_Done,2023-09-14 14:02:01,0,20
,T_3_Busy,2023-09-14 14:02:04,1,20
,T_3_Done,2023-09-14 14:02:09,1,20
,T_5_ocupied,2023-09-14 14:02:27,2,20
,T_5_waiting,2023-09-14 14:02:27,2,20
,T_1_ocupied,2023-09-14 14:02:29,0,20
,T_1_waiting,2023-09-14 14:02:29,0,20
,T_6_ocupied,2023-09-14 14:03:32,5,20
,T_6_waiting,2023-09-14 14:03:32,5,20
,T_1_Busy,2023-09-14 14:03:32,0,20
,T_5_Busy,2023-09-14 14:03:32,2,20
,T_6_Busy,2023-09-14 14:03:32,5,20
,T_1_Done,2023-09-14 14:03:37,0,20
,T_5_Done,2023-09-14 14:03:37,2,20
,T_6_Done,2023-09-14 14:03:37,5,20
