mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 01:39:42,17,10
,T_21_rebooting,2023-09-16 01:39:51,17,10
,T_21_Busy,2023-09-16 01:40:47,0,10
,T_21_rebooting,2023-09-16 01:40:55,0,10
,T_21_Busy,2023-09-16 01:41:23,9,10
,T_21_rebooting,2023-09-16 01:41:31,9,10
,T_21_Busy,2023-09-16 01:41:46,0,10
,T_21_rebooting,2023-09-16 01:41:55,0,10
,T_21_Busy,2023-09-16 01:42:04,0,10
,T_21_rebooting,2023-09-16 01:42:12,0,10
,T_21_Busy,2023-09-16 01:43:24,19,10
,T_21_Done,2023-09-16 01:43:29,19,10
,T_22_Busy,2023-09-16 01:43:34,9,10
,T_22_Done,2023-09-16 01:43:39,9,10
,T_23_Busy,2023-09-16 01:43:59,3,10
,T_23_Done,2023-09-16 01:44:04,3,10
,T_31_ocupied,2023-09-16 01:44:23,16,10
,T_31_waiting,2023-09-16 01:44:23,16,10
,T_26_ocupied,2023-09-16 01:44:26,2,10
,T_26_waiting,2023-09-16 01:44:26,2,10
,T_25_ocupied,2023-09-16 01:44:34,0,10
,T_25_waiting,2023-09-16 01:44:34,0,10
,T_31_Busy,2023-09-16 01:44:34,16,10
,T_25_Busy,2023-09-16 01:44:34,0,10
,T_26_Busy,2023-09-16 01:44:34,2,10
,T_31_Done,2023-09-16 01:44:38,16,10
,T_25_Done,2023-09-16 01:44:38,0,10
,T_26_Done,2023-09-16 01:44:38,2,10
