mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:29:55,14,17
,T_17_waiting,2023-09-19 18:29:55,14,17
,T_57_ocupied,2023-09-19 18:30:09,15,17
,T_57_waiting,2023-09-19 18:30:09,15,17
,T_4_ocupied,2023-09-19 18:30:10,8,17
,T_4_waiting,2023-09-19 18:30:10,8,17
,T_54_ocupied,2023-09-19 18:30:12,23,17
,T_54_waiting,2023-09-19 18:30:12,23,17
,T_36_ocupied,2023-09-19 18:30:22,17,17
,T_36_waiting,2023-09-19 18:30:22,17,17
,T_22_ocupied,2023-09-19 18:30:24,25,17
,T_22_waiting,2023-09-19 18:30:24,25,17
,T_32_ocupied,2023-09-19 18:30:40,13,17
,T_32_waiting,2023-09-19 18:30:40,13,17
,T_34_ocupied,2023-09-19 18:30:42,22,17
,T_34_waiting,2023-09-19 18:30:42,22,17
,T_39_ocupied,2023-09-19 18:32:27,2,17
,T_39_waiting,2023-09-19 18:32:27,2,17
,T_42_ocupied,2023-09-19 18:34:21,1,17
,T_42_waiting,2023-09-19 18:34:21,1,17
,T_32_Busy,2023-09-19 18:34:21,13,17
,T_17_Busy,2023-09-19 18:34:21,14,17
,T_54_Busy,2023-09-19 18:34:21,23,17
,T_39_Busy,2023-09-19 18:34:21,2,17
,T_4_Busy,2023-09-19 18:34:21,8,17
,T_42_Busy,2023-09-19 18:34:21,1,17
,T_22_Busy,2023-09-19 18:34:21,25,17
,T_34_Busy,2023-09-19 18:34:21,22,17
,T_57_Busy,2023-09-19 18:34:21,15,17
,T_36_Busy,2023-09-19 18:34:21,17,17
,T_32_Done,2023-09-19 18:34:26,13,17
,T_17_Done,2023-09-19 18:34:26,14,17
,T_54_Done,2023-09-19 18:34:26,23,17
,T_39_Done,2023-09-19 18:34:26,2,17
,T_4_Done,2023-09-19 18:34:26,8,17
,T_42_Done,2023-09-19 18:34:26,1,17
,T_22_Done,2023-09-19 18:34:26,25,17
,T_34_Done,2023-09-19 18:34:26,22,17
,T_57_Done,2023-09-19 18:34:26,15,17
,T_36_Done,2023-09-19 18:34:26,17,17
,T_49_Busy,2023-09-19 18:35:13,24,17
,T_49_Done,2023-09-19 18:35:17,24,17
,T_34_Busy,2023-09-19 18:35:30,11,17
,T_34_Done,2023-09-19 18:35:34,11,17
,T_29_Busy,2023-09-19 18:35:41,5,17
,T_29_Done,2023-09-19 18:35:45,5,17
,simulation_successful,2023-09-19 18:35:45,user,17
