mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 03:05:28,3,1
,T_0_Done,2023-09-14 03:05:33,3,1
,T_2_Busy,2023-09-14 03:05:45,0,1
,T_2_Done,2023-09-14 03:05:50,0,1
,T_3_Busy,2023-09-14 03:05:56,2,1
,T_3_Done,2023-09-14 03:06:01,2,1
,T_2_ocupied,2023-09-14 03:06:12,1,1
,T_2_waiting,2023-09-14 03:06:12,1,1
,T_1_ocupied,2023-09-14 03:06:23,4,1
,T_1_waiting,2023-09-14 03:06:23,4,1
,T_6_ocupied,2023-09-14 03:06:37,5,1
,T_6_waiting,2023-09-14 03:06:37,5,1
,T_1_Busy,2023-09-14 03:06:37,4,1
,T_2_Busy,2023-09-14 03:06:37,1,1
,T_6_Busy,2023-09-14 03:06:37,5,1
,T_1_done,2023-09-14 03:06:41,4,1
,T_2_done,2023-09-14 03:06:41,1,1
,T_6_done,2023-09-14 03:06:41,5,1
