mision, action, DateTime, org:resource, randomSeed 
,T_32_Busy,2023-09-18 13:58:07,16,2
,T_32_Done,2023-09-18 13:58:12,16,2
,T_33_Busy,2023-09-18 13:58:17,19,2
,T_33_Done,2023-09-18 13:58:22,19,2
,T_2_Busy,2023-09-18 13:59:25,16,2
,T_2_rebooting,2023-09-18 13:59:34,16,2
,T_2_Busy,2023-09-18 14:00:15,6,2
,T_2_Done,2023-09-18 14:09:33,9,2
,T_1_Busy,2023-09-18 14:10:03,2,2
,T_1_Done,2023-09-18 14:10:08,2,2
,T_39_Busy,2023-09-18 14:11:12,18,2
,T_39_Done,2023-09-18 14:11:17,18,2
,T_40_Busy,2023-09-18 14:12:14,15,2
,T_40_Done,2023-09-18 14:12:19,15,2
,T_43_Busy,2023-09-18 14:12:26,4,2
,T_43_Done,2023-09-18 14:12:31,4,2
,T_12_Busy,2023-09-18 14:13:18,19,2
,T_12_Done,2023-09-18 14:13:23,19,2
,T_13_Busy,2023-09-18 14:14:18,4,2
,T_13_Done,2023-09-18 14:14:23,4,2
,T_14_Busy,2023-09-18 14:14:36,12,2
,T_14_Done,2023-09-18 14:14:41,12,2
,T_49_Busy,2023-09-18 14:14:50,13,2
,T_49_Done,2023-09-18 14:14:55,13,2
,T_51_Busy,2023-09-18 14:15:07,3,2
,T_51_Done,2023-09-18 14:15:12,3,2
,T_54_Busy,2023-09-18 14:15:29,10,2
,T_54_Done,2023-09-18 14:15:34,10,2
,T_58_Busy,2023-09-18 14:16:00,2,2
,T_58_Done,2023-09-18 14:16:05,2,2
,T_27_Busy,2023-09-18 14:16:52,15,2
,T_27_Done,2023-09-18 14:16:57,15,2
,T_44_ocupied,2023-09-18 14:17:11,16,2
,T_44_waiting,2023-09-18 14:17:11,16,2
,T_20_ocupied,2023-09-18 14:17:31,1,2
,T_20_waiting,2023-09-18 14:17:31,1,2
,T_30_ocupied,2023-09-18 14:18:00,5,2
,T_30_waiting,2023-09-18 14:18:00,5,2
,T_10_ocupied,2023-09-18 14:18:22,9,2
,T_10_waiting,2023-09-18 14:18:22,9,2
,T_10_Busy,2023-09-18 14:18:22,9,2
,T_20_Busy,2023-09-18 14:18:22,1,2
,T_30_Busy,2023-09-18 14:18:22,5,2
,T_44_Busy,2023-09-18 14:18:22,16,2
,T_10_rebooting,2023-09-18 14:18:30,9,2
,T_20_rebooting,2023-09-18 14:18:30,1,2
,T_30_rebooting,2023-09-18 14:18:30,5,2
,T_44_rebooting,2023-09-18 14:18:30,16,2
,T_30_ocupied,2023-09-18 14:18:40,0,2
,T_30_waiting,2023-09-18 14:18:40,0,2
,T_44_ocupied,2023-09-18 14:18:42,13,2
,T_44_waiting,2023-09-18 14:18:42,13,2
,T_10_ocupied,2023-09-18 14:21:28,10,2
,T_10_waiting,2023-09-18 14:21:28,10,2
,T_20_ocupied,2023-09-18 14:21:42,6,2
,T_20_waiting,2023-09-18 14:21:42,6,2
,T_10_Busy,2023-09-18 14:26:10,10,2
,T_20_Busy,2023-09-18 14:26:10,6,2
,T_30_Busy,2023-09-18 14:26:10,19,2
,T_44_Busy,2023-09-18 14:26:10,13,2
,T_10_Done,2023-09-18 15:00:16,10,2
,T_20_Done,2023-09-18 15:00:16,6,2
,T_30_Done,2023-09-18 15:00:16,17,2
,T_44_Done,2023-09-18 15:00:16,13,2
,T_19_Busy,2023-09-18 15:00:52,19,2
,T_19_Done,2023-09-18 15:00:57,19,2
,T_59_Busy,2023-09-18 15:01:19,17,2
,T_59_Done,2023-09-18 15:01:24,17,2
,simulation_successful,2023-09-18 15:01:24,user,2
