mision, action, DateTime, org:resource, randomSeed 
,T_57_ocupied,2023-09-19 18:29:57,26,15
,T_57_waiting,2023-09-19 18:29:57,26,15
,T_54_ocupied,2023-09-19 18:29:57,27,15
,T_54_waiting,2023-09-19 18:29:57,27,15
,T_22_ocupied,2023-09-19 18:30:02,17,15
,T_22_waiting,2023-09-19 18:30:02,17,15
,T_36_ocupied,2023-09-19 18:30:09,29,15
,T_36_waiting,2023-09-19 18:30:09,29,15
,T_34_ocupied,2023-09-19 18:30:09,23,15
,T_34_waiting,2023-09-19 18:30:09,23,15
,T_4_ocupied,2023-09-19 18:30:19,0,15
,T_4_waiting,2023-09-19 18:30:19,0,15
,T_32_ocupied,2023-09-19 18:30:21,9,15
,T_32_waiting,2023-09-19 18:30:21,9,15
,T_42_ocupied,2023-09-19 18:30:22,12,15
,T_42_waiting,2023-09-19 18:30:22,12,15
,T_39_ocupied,2023-09-19 18:30:50,1,15
,T_39_waiting,2023-09-19 18:30:50,1,15
,T_17_ocupied,2023-09-19 18:31:33,7,15
,T_17_waiting,2023-09-19 18:31:33,7,15
,T_32_Busy,2023-09-19 18:31:33,9,15
,T_17_Busy,2023-09-19 18:31:33,7,15
,T_54_Busy,2023-09-19 18:31:33,27,15
,T_39_Busy,2023-09-19 18:31:33,1,15
,T_4_Busy,2023-09-19 18:31:33,0,15
,T_42_Busy,2023-09-19 18:31:33,12,15
,T_22_Busy,2023-09-19 18:31:33,17,15
,T_34_Busy,2023-09-19 18:31:33,23,15
,T_57_Busy,2023-09-19 18:31:33,26,15
,T_36_Busy,2023-09-19 18:31:33,29,15
,T_32_Done,2023-09-19 18:31:38,9,15
,T_17_Done,2023-09-19 18:31:38,7,15
,T_54_Done,2023-09-19 18:31:38,27,15
,T_39_Done,2023-09-19 18:31:38,1,15
,T_4_Done,2023-09-19 18:31:38,0,15
,T_42_Done,2023-09-19 18:31:38,12,15
,T_22_Done,2023-09-19 18:31:38,17,15
,T_34_Done,2023-09-19 18:31:38,23,15
,T_57_Done,2023-09-19 18:31:38,26,15
,T_36_Done,2023-09-19 18:31:38,29,15
,T_49_Busy,2023-09-19 18:32:41,23,15
,T_49_rebooting,2023-09-19 18:32:47,23,15
,T_49_Busy,2023-09-19 18:33:15,4,15
,T_49_rebooting,2023-09-19 18:33:26,4,15
,T_49_Busy,2023-09-19 18:34:05,0,15
,T_49_Done,2023-09-19 18:34:08,0,15
,T_34_Busy,2023-09-19 18:34:43,2,15
,T_34_Done,2023-09-19 18:34:47,2,15
,T_29_Busy,2023-09-19 18:35:21,22,15
,T_29_rebooting,2023-09-19 18:35:28,22,15
,T_29_Busy,2023-09-19 18:35:45,18,15
,T_29_rebooting,2023-09-19 18:35:56,18,15
,T_29_Busy,2023-09-19 18:36:07,24,15
,T_29_rebooting,2023-09-19 18:36:18,24,15
,T_29_Busy,2023-09-19 18:36:32,24,15
,T_29_Done,2023-09-19 18:36:36,24,15
,simulation_successful,2023-09-19 18:36:36,user,15
