mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-20 11:40:07,5,5
,T_18_waiting,2023-09-20 11:40:07,5,5
,T_45_ocupied,2023-09-20 11:40:26,25,5
,T_45_waiting,2023-09-20 11:40:26,25,5
,T_23_ocupied,2023-09-20 11:40:29,18,5
,T_23_waiting,2023-09-20 11:40:29,18,5
,T_10_ocupied,2023-09-20 11:40:46,28,5
,T_10_waiting,2023-09-20 11:40:46,28,5
,T_11_ocupied,2023-09-20 11:41:26,23,5
,T_11_waiting,2023-09-20 11:41:26,23,5
,T_10_Busy,2023-09-20 11:41:26,28,5
,T_23_Busy,2023-09-20 11:41:26,18,5
,T_11_Busy,2023-09-20 11:41:26,23,5
,T_18_Busy,2023-09-20 11:41:26,5,5
,T_45_Busy,2023-09-20 11:41:26,25,5
,T_10_rebooting,2023-09-20 11:41:35,28,5
,T_23_rebooting,2023-09-20 11:41:35,18,5
,T_11_rebooting,2023-09-20 11:41:35,23,5
,T_18_rebooting,2023-09-20 11:41:35,5,5
,T_45_rebooting,2023-09-20 11:41:35,25,5
,T_10_ocupied,2023-09-20 11:42:03,0,5
,T_10_waiting,2023-09-20 11:42:03,0,5
,T_23_ocupied,2023-09-20 11:42:56,12,5
,T_23_waiting,2023-09-20 11:42:56,12,5
,T_18_ocupied,2023-09-20 11:42:58,10,5
,T_18_waiting,2023-09-20 11:42:58,10,5
,T_11_ocupied,2023-09-20 11:43:09,11,5
,T_11_waiting,2023-09-20 11:43:09,11,5
,T_45_ocupied,2023-09-20 11:43:12,1,5
,T_45_waiting,2023-09-20 11:43:12,1,5
,T_10_Busy,2023-09-20 11:43:12,0,5
,T_23_Busy,2023-09-20 11:43:12,12,5
,T_11_Busy,2023-09-20 11:43:12,11,5
,T_18_Busy,2023-09-20 11:43:12,10,5
,T_45_Busy,2023-09-20 11:43:12,1,5
,T_10_Done,2023-09-20 11:43:17,0,5
,T_23_Done,2023-09-20 11:43:17,12,5
,T_11_Done,2023-09-20 11:43:17,11,5
,T_18_Done,2023-09-20 11:43:17,10,5
,T_45_Done,2023-09-20 11:43:17,1,5
,T_33_Busy,2023-09-20 11:46:15,4,5
,T_33_rebooting,2023-09-20 11:46:22,4,5
,T_33_Busy,2023-09-20 11:46:38,9,5
,T_33_rebooting,2023-09-20 11:46:49,9,5
,T_33_Busy,2023-09-20 11:48:19,12,5
,T_33_Done,2023-09-20 11:48:23,12,5
,T_4_Busy,2023-09-20 11:49:45,25,5
,T_4_Done,2023-09-20 11:49:49,25,5
,simulation_successful,2023-09-20 11:49:49,user,5
