mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-18 22:48:43,7,2
,T_16_waiting,2023-09-18 22:48:43,7,2
,T_17_ocupied,2023-09-18 22:48:52,19,2
,T_17_waiting,2023-09-18 22:48:52,19,2
,T_15_ocupied,2023-09-18 22:49:06,2,2
,T_15_waiting,2023-09-18 22:49:06,2,2
,T_27_ocupied,2023-09-18 22:49:07,14,2
,T_27_waiting,2023-09-18 22:49:07,14,2
,T_25_ocupied,2023-09-18 22:49:11,23,2
,T_25_waiting,2023-09-18 22:49:11,23,2
,T_59_ocupied,2023-09-18 22:49:16,11,2
,T_59_waiting,2023-09-18 22:49:16,11,2
,T_4_ocupied,2023-09-18 22:49:22,15,2
,T_4_waiting,2023-09-18 22:49:22,15,2
,T_13_ocupied,2023-09-18 22:49:26,6,2
,T_13_waiting,2023-09-18 22:49:26,6,2
,T_42_ocupied,2023-09-18 22:49:35,5,2
,T_42_waiting,2023-09-18 22:49:35,5,2
,T_32_ocupied,2023-09-18 22:49:59,22,2
,T_32_waiting,2023-09-18 22:49:59,22,2
,T_12_ocupied,2023-09-18 22:50:13,25,2
,T_12_waiting,2023-09-18 22:50:13,25,2
,T_48_ocupied,2023-09-18 22:51:21,10,2
,T_48_waiting,2023-09-18 22:51:21,10,2
,T_32_Busy,2023-09-18 22:51:21,22,2
,T_4_Busy,2023-09-18 22:51:21,15,2
,T_59_Busy,2023-09-18 22:51:21,11,2
,T_42_Busy,2023-09-18 22:51:21,5,2
,T_12_Busy,2023-09-18 22:51:21,25,2
,T_13_Busy,2023-09-18 22:51:21,6,2
,T_15_Busy,2023-09-18 22:51:21,2,2
,T_16_Busy,2023-09-18 22:51:21,7,2
,T_48_Busy,2023-09-18 22:51:21,10,2
,T_17_Busy,2023-09-18 22:51:21,19,2
,T_25_Busy,2023-09-18 22:51:21,23,2
,T_27_Busy,2023-09-18 22:51:21,14,2
,T_32_Done,2023-09-18 22:51:26,22,2
,T_4_Done,2023-09-18 22:51:26,15,2
,T_59_Done,2023-09-18 22:51:26,11,2
,T_42_Done,2023-09-18 22:51:26,5,2
,T_12_Done,2023-09-18 22:51:26,25,2
,T_13_Done,2023-09-18 22:51:26,6,2
,T_15_Done,2023-09-18 22:51:26,2,2
,T_16_Done,2023-09-18 22:51:26,7,2
,T_48_Done,2023-09-18 22:51:26,10,2
,T_17_Done,2023-09-18 22:51:26,19,2
,T_25_Done,2023-09-18 22:51:26,23,2
,T_27_Done,2023-09-18 22:51:26,14,2
,T_32_Busy,2023-09-18 22:51:27,22,2
,T_32_Done,2023-09-18 22:51:31,22,2
,T_4_Busy,2023-09-18 22:51:58,27,2
,T_4_Done,2023-09-18 22:52:02,27,2
,T_59_Busy,2023-09-18 22:52:09,17,2
,T_59_Done,2023-09-18 22:52:13,17,2
,T_42_Busy,2023-09-18 22:52:25,9,2
,T_42_Done,2023-09-18 22:52:29,9,2
,T_12_Busy,2023-09-18 22:52:54,14,2
,T_12_Done,2023-09-18 22:52:58,14,2
,T_13_Busy,2023-09-18 22:53:05,11,2
,T_13_Done,2023-09-18 22:53:08,11,2
,T_15_Busy,2023-09-18 22:53:26,22,2
,T_15_Done,2023-09-18 22:53:30,22,2
,T_16_Busy,2023-09-18 22:53:54,27,2
,T_16_Done,2023-09-18 22:53:58,27,2
,T_48_Busy,2023-09-18 22:54:32,11,2
,T_48_Done,2023-09-18 22:54:36,11,2
,T_17_Busy,2023-09-18 22:55:20,28,2
,T_17_Done,2023-09-18 22:55:24,28,2
,T_25_Busy,2023-09-18 22:55:37,26,2
,T_25_Done,2023-09-18 22:55:41,26,2
,T_27_Busy,2023-09-18 22:55:48,21,2
,T_27_Done,2023-09-18 22:55:52,21,2
,simulation_successful,2023-09-18 22:55:52,user,2
