mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:03:35,4,50
,T_0_Done,2023-09-14 14:03:40,4,50
,T_2_Busy,2023-09-14 14:04:16,0,50
,T_2_Done,2023-09-14 14:04:21,0,50
,T_3_Busy,2023-09-14 14:05:04,5,50
,T_3_Done,2023-09-14 14:05:09,5,50
,T_5_ocupied,2023-09-14 14:05:16,1,50
,T_5_waiting,2023-09-14 14:05:16,1,50
,T_6_ocupied,2023-09-14 14:05:19,0,50
,T_6_waiting,2023-09-14 14:05:19,0,50
,T_1_ocupied,2023-09-14 14:06:08,5,50
,T_1_waiting,2023-09-14 14:06:08,5,50
,T_1_Busy,2023-09-14 14:06:08,5,50
,T_5_Busy,2023-09-14 14:06:08,1,50
,T_6_Busy,2023-09-14 14:06:08,0,50
,T_1_Done,2023-09-14 14:06:13,5,50
,T_5_Done,2023-09-14 14:06:13,1,50
,T_6_Done,2023-09-14 14:06:13,0,50
