mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:19:51,5,4
,T_21_Done,2023-09-15 20:19:56,5,4
,T_22_Busy,2023-09-15 20:20:01,10,4
,T_22_Done,2023-09-15 20:20:06,10,4
,T_23_Busy,2023-09-15 20:21:26,12,4
,T_23_Done,2023-09-15 20:21:31,12,4
,T_26_ocupied,2023-09-15 20:22:11,11,4
,T_26_waiting,2023-09-15 20:22:11,11,4
,T_25_ocupied,2023-09-15 20:22:12,10,4
,T_25_waiting,2023-09-15 20:22:12,10,4
,T_21_ocupied,2023-09-15 20:23:46,1,4
,T_21_waiting,2023-09-15 20:23:46,1,4
,T_21_Busy,2023-09-15 20:23:46,1,4
,T_25_Busy,2023-09-15 20:23:46,10,4
,T_26_Busy,2023-09-15 20:23:46,11,4
,T_21_Done,2023-09-15 20:23:51,1,4
,T_25_Done,2023-09-15 20:23:51,10,4
,T_26_Done,2023-09-15 20:23:51,11,4
