mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:18:29,11,3
,T_21_Done,2023-09-15 20:18:34,11,3
,T_22_Busy,2023-09-15 20:19:22,14,3
,T_22_Done,2023-09-15 20:19:27,14,3
,T_23_Busy,2023-09-15 20:19:37,16,3
,T_23_Done,2023-09-15 20:19:42,16,3
,T_25_ocupied,2023-09-15 20:19:52,5,3
,T_25_waiting,2023-09-15 20:19:52,5,3
,T_26_ocupied,2023-09-15 20:19:59,4,3
,T_26_waiting,2023-09-15 20:19:59,4,3
,T_21_ocupied,2023-09-15 20:20:37,3,3
,T_21_waiting,2023-09-15 20:20:37,3,3
,time_out,2023-09-15 20:27:53,user,3
,time_out,2023-09-15 20:27:53,user,3
,time_out,2023-09-15 20:27:54,user,3
,time_out,2023-09-15 20:27:54,user,3
