mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:18:57,16,5
,T_21_Done,2023-09-15 20:19:02,16,5
,T_22_Busy,2023-09-15 20:19:08,8,5
,T_22_Done,2023-09-15 20:19:13,8,5
,T_23_Busy,2023-09-15 20:20:00,12,5
,T_23_Done,2023-09-15 20:20:04,12,5
,T_21_ocupied,2023-09-15 20:20:35,4,5
,T_21_waiting,2023-09-15 20:20:35,4,5
,T_26_ocupied,2023-09-15 20:20:36,10,5
,T_26_waiting,2023-09-15 20:20:36,10,5
,T_25_ocupied,2023-09-15 20:22:27,3,5
,T_25_waiting,2023-09-15 20:22:27,3,5
,T_21_Busy,2023-09-15 20:22:27,4,5
,T_25_Busy,2023-09-15 20:22:27,3,5
,T_26_Busy,2023-09-15 20:22:27,10,5
,T_21_Done,2023-09-15 20:22:32,4,5
,T_25_Done,2023-09-15 20:22:32,3,5
,T_26_Done,2023-09-15 20:22:32,10,5
