mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:20:22,19,7
,T_21_Done,2023-09-15 20:20:27,19,7
,T_22_Busy,2023-09-15 20:21:47,19,7
,T_22_Done,2023-09-15 20:21:52,19,7
,T_23_Busy,2023-09-15 20:22:04,2,7
,T_23_Done,2023-09-15 20:22:09,2,7
,T_25_ocupied,2023-09-15 20:22:37,2,7
,T_25_waiting,2023-09-15 20:22:37,2,7
,T_26_ocupied,2023-09-15 20:22:38,1,7
,T_26_waiting,2023-09-15 20:22:38,1,7
,T_21_ocupied,2023-09-15 20:24:04,17,7
,T_21_waiting,2023-09-15 20:24:04,17,7
,time_out,2023-09-15 20:28:22,user,7
,time_out,2023-09-15 20:28:22,user,7
,time_out,2023-09-15 20:28:23,user,7
,time_out,2023-09-15 20:28:23,user,7
