mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:19:19,13,8
,T_21_Done,2023-09-15 20:19:24,13,8
,T_22_Busy,2023-09-15 20:19:56,18,8
,T_22_Done,2023-09-15 20:20:01,18,8
,T_23_Busy,2023-09-15 20:20:31,7,8
,T_23_Done,2023-09-15 20:20:36,7,8
,T_25_ocupied,2023-09-15 20:21:03,1,8
,T_25_waiting,2023-09-15 20:21:03,1,8
,T_26_ocupied,2023-09-15 20:21:09,7,8
,T_26_waiting,2023-09-15 20:21:09,7,8
,T_21_ocupied,2023-09-15 20:26:22,5,8
,T_21_waiting,2023-09-15 20:26:22,5,8
,T_21_Busy,2023-09-15 20:26:22,5,8
,T_25_Busy,2023-09-15 20:26:22,1,8
,T_26_Busy,2023-09-15 20:26:22,7,8
,T_21_Done,2023-09-15 20:26:27,5,8
,T_25_Done,2023-09-15 20:26:27,1,8
,T_26_Done,2023-09-15 20:26:27,7,8
