mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:19:43,12,6
,T_21_rebooting,2023-09-15 20:19:51,12,6
,T_21_Busy,2023-09-15 20:21:57,19,6
,T_21_rebooting,2023-09-15 20:22:06,19,6
,T_21_Busy,2023-09-15 20:23:30,14,6
,T_21_Done,2023-09-15 20:23:35,14,6
,T_22_Busy,2023-09-15 20:23:54,6,6
,T_22_Done,2023-09-15 20:23:58,6,6
,T_23_Busy,2023-09-15 20:24:07,3,6
,T_23_Done,2023-09-15 20:24:12,3,6
,T_21_ocupied,2023-09-15 20:24:36,1,6
,T_21_waiting,2023-09-15 20:24:36,1,6
,T_26_ocupied,2023-09-15 20:24:43,3,6
,T_26_waiting,2023-09-15 20:24:43,3,6
,T_25_ocupied,2023-09-15 20:25:33,6,6
,T_25_waiting,2023-09-15 20:25:33,6,6
,time_out,2023-09-15 20:28:15,user,6
,time_out,2023-09-15 20:28:15,user,6
,time_out,2023-09-15 20:28:16,user,6
,time_out,2023-09-15 20:28:16,user,6
