mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 20:30:50,3,1
,T_0_rebooting,2023-09-13 20:30:59,3,1
,T_0_Busy,2023-09-13 20:31:06,3,1
,T_0_rebooting,2023-09-13 20:31:14,3,1
,T_0_Busy,2023-09-13 20:31:23,3,1
,T_0_rebooting,2023-09-13 20:31:31,3,1
,T_0_Busy,2023-09-13 20:31:52,2,1
,T_0_rebooting,2023-09-13 20:32:00,2,1
,T_0_Busy,2023-09-13 20:32:25,1,1
,T_0_rebooting,2023-09-13 20:32:33,1,1
,T_0_Busy,2023-09-13 20:32:53,3,1
,T_0_rebooting,2023-09-13 20:33:05,3,1
,T_0_Busy,2023-09-13 20:33:27,0,1
,T_0_rebooting,2023-09-13 20:33:35,0,1
,T_0_Busy,2023-09-13 20:33:42,4,1
,T_0_rebooting,2023-09-13 20:33:54,4,1
,T_0_Busy,2023-09-13 20:34:12,1,1
,T_0_rebooting,2023-09-13 20:34:21,1,1
,T_0_Busy,2023-09-13 20:35:13,1,1
,T_0_rebooting,2023-09-13 20:35:20,1,1
,T_0_Busy,2023-09-13 20:35:28,5,1
,T_0_rebooting,2023-09-13 20:35:37,5,1
,T_0_Busy,2023-09-13 20:35:46,5,1
,T_0_rebooting,2023-09-13 20:35:54,5,1
,T_0_Busy,2023-09-13 20:36:08,1,1
,T_0_rebooting,2023-09-13 20:36:20,1,1
,T_0_Busy,2023-09-13 20:36:27,4,1
,T_0_rebooting,2023-09-13 20:36:35,4,1
,T_0_Busy,2023-09-13 20:36:44,5,1
,T_0_rebooting,2023-09-13 20:36:56,5,1
