mision, action, DateTime, org:resource, randomSeed 
,T_49_Busy,2023-09-20 15:32:33,21,1
,T_49_Done,2023-09-20 15:32:37,21,1
,T_1_Busy,2023-09-20 15:33:05,10,1
,T_1_Done,2023-09-20 15:33:09,10,1
,simulation_successful,2023-09-20 15:33:09,user,1
