mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:39:02,3,2
,T_0_Done,2023-09-13 21:39:07,3,2
,T_2_Busy,2023-09-13 21:39:31,1,2
,T_2_Done,2023-09-13 21:39:36,1,2
,T_2_ocupied,2023-09-13 21:39:36,1,2
,T_2_waiting,2023-09-13 21:39:36,1,2
,T_6_ocupied,2023-09-13 21:39:43,0,2
,T_6_waiting,2023-09-13 21:39:43,0,2
,T_1_ocupied,2023-09-13 21:40:00,5,2
,T_1_waiting,2023-09-13 21:40:00,5,2
,T_1_busy,2023-09-13 21:40:00,5,2
,T_2_busy,2023-09-13 21:40:00,1,2
,T_6_busy,2023-09-13 21:40:00,0,2
,T_1_done,2023-09-13 21:40:05,5,2
,T_2_done,2023-09-13 21:40:05,1,2
,T_6_done,2023-09-13 21:40:05,0,2
