mision, action, DateTime, org:resource, randomSeed 
,T_2_Busy,2023-09-16 22:32:46,4,1
,T_2_Done,2023-09-16 22:32:51,4,1
,T_18_Busy,2023-09-16 22:33:44,5,1
,T_18_Done,2023-09-16 22:33:49,5,1
,T_9_ocupied,2023-09-16 22:33:56,13,1
,T_9_waiting,2023-09-16 22:33:56,13,1
,T_17_ocupied,2023-09-16 22:34:01,10,1
,T_17_waiting,2023-09-16 22:34:01,10,1
,T_49_ocupied,2023-09-16 22:34:18,12,1
,T_49_waiting,2023-09-16 22:34:18,12,1
,T_32_ocupied,2023-09-16 22:34:33,8,1
,T_32_waiting,2023-09-16 22:34:33,8,1
,T_20_ocupied,2023-09-16 22:35:42,16,1
,T_20_waiting,2023-09-16 22:35:42,16,1
,T_40_ocupied,2023-09-16 22:37:17,4,1
,T_40_waiting,2023-09-16 22:37:17,4,1
,T_50_ocupied,2023-09-16 22:38:40,19,1
,T_50_waiting,2023-09-16 22:38:40,19,1
,time_out,2023-09-16 23:22:33,user,1
