mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:39:02,2,3
,T_0_Done,2023-09-13 21:39:07,2,3
,T_2_Busy,2023-09-13 21:39:25,5,3
,T_2_Done,2023-09-13 21:39:30,5,3
,T_2_ocupied,2023-09-13 21:39:30,5,3
,T_2_waiting,2023-09-13 21:39:30,5,3
,T_6_ocupied,2023-09-13 21:39:42,2,3
,T_6_waiting,2023-09-13 21:39:42,2,3
,T_1_ocupied,2023-09-13 21:39:46,3,3
,T_1_waiting,2023-09-13 21:39:46,3,3
,T_1_busy,2023-09-13 21:39:46,3,3
,T_2_busy,2023-09-13 21:39:46,5,3
,T_6_busy,2023-09-13 21:39:46,2,3
,T_1_done,2023-09-13 21:39:51,3,3
,T_2_done,2023-09-13 21:39:51,5,3
,T_6_done,2023-09-13 21:39:51,2,3
