mision, action, DateTime, org:resource, randomSeed 
,T_2_Busy,2023-09-16 22:33:25,5,2
,T_2_Done,2023-09-16 22:33:29,5,2
,T_18_Busy,2023-09-16 22:34:15,18,2
,T_18_Done,2023-09-16 22:34:20,18,2
,T_40_ocupied,2023-09-16 22:34:25,10,2
,T_40_waiting,2023-09-16 22:34:25,10,2
,T_50_ocupied,2023-09-16 22:34:27,5,2
,T_50_waiting,2023-09-16 22:34:27,5,2
,T_17_ocupied,2023-09-16 22:34:34,14,2
,T_17_waiting,2023-09-16 22:34:34,14,2
,T_49_ocupied,2023-09-16 22:35:00,17,2
,T_49_waiting,2023-09-16 22:35:00,17,2
,T_9_ocupied,2023-09-16 22:35:43,4,2
,T_9_waiting,2023-09-16 22:35:43,4,2
,T_20_ocupied,2023-09-16 22:35:56,2,2
,T_20_waiting,2023-09-16 22:35:56,2,2
,T_32_ocupied,2023-09-16 22:37:00,11,2
,T_32_waiting,2023-09-16 22:37:00,11,2
,T_32_Busy,2023-09-16 22:37:00,11,2
,T_40_Busy,2023-09-16 22:37:00,10,2
,T_9_Busy,2023-09-16 22:37:00,4,2
,T_17_Busy,2023-09-16 22:37:00,14,2
,T_50_Busy,2023-09-16 22:37:00,5,2
,T_49_Busy,2023-09-16 22:37:00,17,2
,T_20_Busy,2023-09-16 22:37:00,2,2
,T_32_Done,2023-09-16 22:37:05,11,2
,T_40_Done,2023-09-16 22:37:05,10,2
,T_9_Done,2023-09-16 22:37:05,4,2
,T_17_Done,2023-09-16 22:37:05,14,2
,T_50_Done,2023-09-16 22:37:05,5,2
,T_49_Done,2023-09-16 22:37:05,17,2
,T_20_Done,2023-09-16 22:37:05,2,2
,T_3_Busy,2023-09-16 22:37:08,13,2
,T_3_Done,2023-09-16 22:37:13,13,2
,T_6_Busy,2023-09-16 22:37:39,19,2
,T_6_Done,2023-09-16 22:37:44,19,2
,T_44_Busy,2023-09-16 22:37:51,15,2
,T_44_Done,2023-09-16 22:37:56,15,2
,T_12_Busy,2023-09-16 22:38:09,10,2
,T_12_Done,2023-09-16 22:38:14,10,2
,T_47_Busy,2023-09-16 22:38:41,15,2
,T_47_Done,2023-09-16 22:38:46,15,2
,T_16_Busy,2023-09-16 22:39:26,14,2
,T_16_Done,2023-09-16 22:39:31,14,2
,time_out,2023-09-16 23:23:11,user,2
