mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:05:48,17,43
,T_21_Done,2023-09-16 00:05:52,17,43
,T_22_Busy,2023-09-16 00:07:25,8,43
,T_22_Done,2023-09-16 00:07:30,8,43
,T_23_Busy,2023-09-16 00:08:43,7,43
,T_23_Done,2023-09-16 00:08:48,7,43
,T_25_ocupied,2023-09-16 00:09:00,18,43
,T_25_waiting,2023-09-16 00:09:00,18,43
,T_31_ocupied,2023-09-16 00:09:35,18,43
,T_31_waiting,2023-09-16 00:09:35,18,43
,T_26_ocupied,2023-09-16 00:10:24,13,43
,T_26_waiting,2023-09-16 00:10:24,13,43
,time_out,2023-09-16 00:20:40,user,43
,time_out,2023-09-16 00:20:40,user,43
,time_out,2023-09-16 00:20:41,user,43
,time_out,2023-09-16 00:20:41,user,43
