mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:03:52,16,24
,T_21_Done,2023-09-16 00:03:57,16,24
,T_22_Busy,2023-09-16 00:04:23,3,24
,T_22_Done,2023-09-16 00:04:28,3,24
,T_23_Busy,2023-09-16 00:04:34,18,24
,T_23_Done,2023-09-16 00:04:39,18,24
,T_26_ocupied,2023-09-16 00:05:00,3,24
,T_26_waiting,2023-09-16 00:05:00,3,24
,T_31_ocupied,2023-09-16 00:05:36,1,24
,T_31_waiting,2023-09-16 00:05:36,1,24
,T_25_ocupied,2023-09-16 00:05:43,7,24
,T_25_waiting,2023-09-16 00:05:43,7,24
,T_31_Busy,2023-09-16 00:05:43,1,24
,T_25_Busy,2023-09-16 00:05:43,7,24
,T_26_Busy,2023-09-16 00:05:43,3,24
,T_31_Done,2023-09-16 00:05:48,1,24
,T_25_Done,2023-09-16 00:05:48,7,24
,T_26_Done,2023-09-16 00:05:48,3,24
