mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:05:19,4,36
,T_21_Done,2023-09-16 00:05:24,4,36
,T_22_Busy,2023-09-16 00:06:03,12,36
,T_22_Done,2023-09-16 00:06:08,12,36
,T_23_Busy,2023-09-16 00:07:13,9,36
,T_23_Done,2023-09-16 00:07:18,9,36
,T_25_ocupied,2023-09-16 00:08:38,19,36
,T_25_waiting,2023-09-16 00:08:38,19,36
,T_31_ocupied,2023-09-16 00:09:21,3,36
,T_31_waiting,2023-09-16 00:09:21,3,36
,T_26_ocupied,2023-09-16 00:09:25,6,36
,T_26_waiting,2023-09-16 00:09:25,6,36
,time_out,2023-09-16 00:19:31,user,36
,time_out,2023-09-16 00:19:31,user,36
,time_out,2023-09-16 00:19:32,user,36
,time_out,2023-09-16 00:19:32,user,36
