mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:06:06,1,47
,T_21_rebooting,2023-09-16 00:06:14,1,47
,T_21_Busy,2023-09-16 00:07:27,17,47
,T_21_rebooting,2023-09-16 00:07:36,17,47
,T_21_Busy,2023-09-16 00:07:44,17,47
,T_21_rebooting,2023-09-16 00:07:53,17,47
,T_21_Busy,2023-09-16 00:08:11,7,47
,T_21_rebooting,2023-09-16 00:08:20,7,47
,T_21_Busy,2023-09-16 00:09:40,2,47
,T_21_rebooting,2023-09-16 00:09:50,2,47
,T_21_Busy,2023-09-16 00:10:34,1,47
,T_21_Done,2023-09-16 00:10:39,1,47
,T_22_Busy,2023-09-16 00:12:03,1,47
,T_22_Done,2023-09-16 00:12:08,1,47
,T_23_Busy,2023-09-16 00:12:23,6,47
,T_23_Done,2023-09-16 00:12:28,6,47
,T_25_ocupied,2023-09-16 00:12:43,15,47
,T_25_waiting,2023-09-16 00:12:43,15,47
,T_26_ocupied,2023-09-16 00:13:40,6,47
,T_26_waiting,2023-09-16 00:13:40,6,47
,T_31_ocupied,2023-09-16 00:13:40,0,47
,T_31_waiting,2023-09-16 00:13:40,0,47
,T_31_Busy,2023-09-16 00:13:40,0,47
,T_25_Busy,2023-09-16 00:13:40,15,47
,T_26_Busy,2023-09-16 00:13:40,6,47
,T_31_Done,2023-09-16 00:13:45,0,47
,T_25_Done,2023-09-16 00:13:45,15,47
,T_26_Done,2023-09-16 00:13:45,6,47
