mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:04:59,4,37
,T_21_Done,2023-09-16 00:05:04,4,37
,T_22_Busy,2023-09-16 00:05:23,11,37
,T_22_Done,2023-09-16 00:05:27,11,37
,T_23_Busy,2023-09-16 00:05:34,13,37
,T_23_Done,2023-09-16 00:05:39,13,37
,T_26_ocupied,2023-09-16 00:05:50,5,37
,T_26_waiting,2023-09-16 00:05:50,5,37
,T_31_ocupied,2023-09-16 00:06:17,13,37
,T_31_waiting,2023-09-16 00:06:17,13,37
,T_25_ocupied,2023-09-16 00:09:07,18,37
,T_25_waiting,2023-09-16 00:09:07,18,37
,T_31_Busy,2023-09-16 00:09:07,13,37
,T_25_Busy,2023-09-16 00:09:07,18,37
,T_26_Busy,2023-09-16 00:09:07,5,37
,T_31_Done,2023-09-16 00:09:12,13,37
,T_25_Done,2023-09-16 00:09:12,18,37
,T_26_Done,2023-09-16 00:09:12,5,37
