mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:58:01,11,3
,T_21_Done,2023-09-15 23:58:06,11,3
,T_22_Busy,2023-09-15 23:58:54,14,3
,T_22_Done,2023-09-15 23:58:59,14,3
,T_23_Busy,2023-09-15 23:59:09,16,3
,T_23_Done,2023-09-15 23:59:14,16,3
,T_25_ocupied,2023-09-15 23:59:24,5,3
,T_25_waiting,2023-09-15 23:59:24,5,3
,T_26_ocupied,2023-09-15 23:59:31,4,3
,T_26_waiting,2023-09-15 23:59:31,4,3
,T_31_ocupied,2023-09-15 23:59:57,5,3
,T_31_waiting,2023-09-15 23:59:57,5,3
,T_31_Busy,2023-09-16 00:03:56,5,3
,T_25_Busy,2023-09-16 00:03:56,8,3
,T_26_Busy,2023-09-16 00:03:56,4,3
,T_31_Done,2023-09-16 00:04:01,5,3
,T_25_Done,2023-09-16 00:04:01,8,3
,T_26_Done,2023-09-16 00:04:01,4,3
