mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:00:05,19,7
,T_21_Done,2023-09-16 00:00:10,19,7
,T_22_Busy,2023-09-16 00:01:30,19,7
,T_22_Done,2023-09-16 00:01:35,19,7
,T_23_Busy,2023-09-16 00:01:47,2,7
,T_23_Done,2023-09-16 00:01:52,2,7
,T_25_ocupied,2023-09-16 00:02:20,2,7
,T_25_waiting,2023-09-16 00:02:20,2,7
,T_26_ocupied,2023-09-16 00:02:21,1,7
,T_26_waiting,2023-09-16 00:02:21,1,7
,T_31_ocupied,2023-09-16 00:03:49,17,7
,T_31_waiting,2023-09-16 00:03:49,17,7
,T_31_Busy,2023-09-16 00:09:15,17,7
,T_25_Busy,2023-09-16 00:09:15,2,7
,T_26_Busy,2023-09-16 00:09:15,13,7
,T_31_rebooting,2023-09-16 00:09:24,17,7
,T_25_rebooting,2023-09-16 00:09:24,2,7
,T_26_rebooting,2023-09-16 00:09:24,13,7
,T_31_ocupied,2023-09-16 00:09:31,17,7
,T_31_waiting,2023-09-16 00:09:31,17,7
,T_26_ocupied,2023-09-16 00:10:46,6,7
,T_26_waiting,2023-09-16 00:10:46,6,7
,T_25_ocupied,2023-09-16 00:12:00,11,7
,T_25_waiting,2023-09-16 00:12:00,11,7
,T_31_Busy,2023-09-16 00:12:00,17,7
,T_25_Busy,2023-09-16 00:12:00,11,7
,T_26_Busy,2023-09-16 00:12:00,6,7
,T_31_rebooting,2023-09-16 00:12:09,17,7
,T_25_rebooting,2023-09-16 00:12:09,11,7
,T_26_rebooting,2023-09-16 00:12:09,6,7
,T_25_ocupied,2023-09-16 00:12:52,18,7
,T_25_waiting,2023-09-16 00:12:52,18,7
,T_26_ocupied,2023-09-16 00:13:58,9,7
,T_26_waiting,2023-09-16 00:13:58,9,7
,T_31_ocupied,2023-09-16 00:14:10,8,7
,T_31_waiting,2023-09-16 00:14:10,8,7
,T_31_Busy,2023-09-16 00:14:10,8,7
,T_25_Busy,2023-09-16 00:14:10,18,7
,T_26_Busy,2023-09-16 00:14:10,9,7
,time_out,2023-09-16 00:14:45,user,7
,time_out,2023-09-16 00:14:45,user,7
,time_out,2023-09-16 00:14:46,user,7
,time_out,2023-09-16 00:14:46,user,7
