mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:59:36,5,12
,T_21_Done,2023-09-15 23:59:41,5,12
,T_22_Busy,2023-09-15 23:59:50,4,12
,T_22_Done,2023-09-15 23:59:55,4,12
,T_23_Busy,2023-09-16 00:00:25,4,12
,T_23_Done,2023-09-16 00:00:30,4,12
,T_31_ocupied,2023-09-16 00:00:36,17,12
,T_31_waiting,2023-09-16 00:00:36,17,12
,T_26_ocupied,2023-09-16 00:01:24,13,12
,T_26_waiting,2023-09-16 00:01:24,13,12
,T_25_ocupied,2023-09-16 00:01:30,4,12
,T_25_waiting,2023-09-16 00:01:30,4,12
,T_31_Busy,2023-09-16 00:01:30,17,12
,T_25_Busy,2023-09-16 00:01:30,4,12
,T_26_Busy,2023-09-16 00:01:30,13,12
,T_31_Done,2023-09-16 00:01:35,17,12
,T_25_Done,2023-09-16 00:01:35,4,12
,T_26_Done,2023-09-16 00:01:35,13,12
