mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:07:31,5,50
,T_21_Done,2023-09-16 00:07:36,5,50
,T_22_Busy,2023-09-16 00:09:05,4,50
,T_22_Done,2023-09-16 00:09:10,4,50
,T_23_Busy,2023-09-16 00:09:51,16,50
,T_23_Done,2023-09-16 00:09:56,16,50
,T_26_ocupied,2023-09-16 00:10:21,18,50
,T_26_waiting,2023-09-16 00:10:21,18,50
,T_25_ocupied,2023-09-16 00:13:12,16,50
,T_25_waiting,2023-09-16 00:13:12,16,50
,T_31_ocupied,2023-09-16 00:16:57,2,50
,T_31_waiting,2023-09-16 00:16:57,2,50
,T_31_Busy,2023-09-16 00:16:57,2,50
,T_25_Busy,2023-09-16 00:16:57,16,50
,T_26_Busy,2023-09-16 00:16:57,18,50
,T_31_Done,2023-09-16 00:17:02,2,50
,T_25_Done,2023-09-16 00:17:02,16,50
,T_26_Done,2023-09-16 00:17:02,18,50
