mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:10:57,3,1
,T_0_Done,2023-09-13 21:11:02,3,1
,T_2_Busy,2023-09-13 21:11:14,0,1
,T_2_Done,2023-09-13 21:11:19,0,1
,T_2_ocupied,2023-09-13 21:11:19,0,1
,T_2_waiting,2023-09-13 21:11:19,0,1
,T_6_ocupied,2023-09-13 21:11:34,2,1
,T_6_waiting,2023-09-13 21:11:34,2,1
,T_1_ocupied,2023-09-13 21:11:40,3,1
,T_1_waiting,2023-09-13 21:11:40,3,1
,T_1_busy,2023-09-13 21:11:40,3,1
,T_2_busy,2023-09-13 21:11:40,0,1
,T_6_busy,2023-09-13 21:11:40,2,1
,T_1_done,2023-09-13 21:11:45,3,1
,T_2_done,2023-09-13 21:11:45,0,1
,T_6_done,2023-09-13 21:11:45,2,1
