mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:01:21,2,22
,T_21_Done,2023-09-16 00:01:26,2,22
,T_22_Busy,2023-09-16 00:02:04,10,22
,T_22_Done,2023-09-16 00:02:09,10,22
,T_23_Busy,2023-09-16 00:02:30,18,22
,T_23_Done,2023-09-16 00:02:35,18,22
,T_25_ocupied,2023-09-16 00:02:45,15,22
,T_25_waiting,2023-09-16 00:02:45,15,22
,T_26_ocupied,2023-09-16 00:03:08,18,22
,T_26_waiting,2023-09-16 00:03:08,18,22
,T_31_ocupied,2023-09-16 00:04:42,5,22
,T_31_waiting,2023-09-16 00:04:42,5,22
,T_31_Busy,2023-09-16 00:04:42,5,22
,T_25_Busy,2023-09-16 00:04:42,15,22
,T_26_Busy,2023-09-16 00:04:42,18,22
,T_31_Done,2023-09-16 00:04:47,5,22
,T_25_Done,2023-09-16 00:04:47,15,22
,T_26_Done,2023-09-16 00:04:47,18,22
