mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:59:26,5,4
,T_21_Done,2023-09-15 23:59:31,5,4
,T_22_Busy,2023-09-15 23:59:36,10,4
,T_22_Done,2023-09-15 23:59:41,10,4
,T_23_Busy,2023-09-16 00:01:01,12,4
,T_23_rebooting,2023-09-16 00:01:10,12,4
,T_23_Busy,2023-09-16 00:01:28,13,4
,T_23_rebooting,2023-09-16 00:01:38,13,4
,T_23_Busy,2023-09-16 00:04:12,2,4
,T_23_rebooting,2023-09-16 00:04:21,2,4
,T_23_Busy,2023-09-16 00:05:16,10,4
,T_23_Done,2023-09-16 00:05:21,10,4
,T_31_ocupied,2023-09-16 00:05:27,18,4
,T_31_waiting,2023-09-16 00:05:27,18,4
,T_26_ocupied,2023-09-16 00:05:49,10,4
,T_26_waiting,2023-09-16 00:05:49,10,4
,T_25_ocupied,2023-09-16 00:06:18,13,4
,T_25_waiting,2023-09-16 00:06:18,13,4
,T_31_Busy,2023-09-16 00:10:50,3,4
,T_25_Busy,2023-09-16 00:10:50,13,4
,T_26_Busy,2023-09-16 00:10:50,18,4
,time_out,2023-09-16 00:14:15,user,4
,time_out,2023-09-16 00:14:15,user,4
,time_out,2023-09-16 00:14:16,user,4
,time_out,2023-09-16 00:14:16,user,4
