mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:05:06,10,23
,T_21_Done,2023-09-16 00:05:11,10,23
,T_22_Busy,2023-09-16 00:05:21,6,23
,T_22_Done,2023-09-16 00:05:26,6,23
,T_23_Busy,2023-09-16 00:06:12,0,23
,T_23_Done,2023-09-16 00:06:17,0,23
,T_31_ocupied,2023-09-16 00:06:53,6,23
,T_31_waiting,2023-09-16 00:06:53,6,23
,T_25_ocupied,2023-09-16 00:07:48,16,23
,T_25_waiting,2023-09-16 00:07:48,16,23
,T_26_ocupied,2023-09-16 00:08:49,5,23
,T_26_waiting,2023-09-16 00:08:49,5,23
,T_31_Busy,2023-09-16 00:08:49,6,23
,T_25_Busy,2023-09-16 00:08:49,16,23
,T_26_Busy,2023-09-16 00:08:49,5,23
,T_31_rebooting,2023-09-16 00:13:25,6,23
,T_25_rebooting,2023-09-16 00:13:25,16,23
,T_26_rebooting,2023-09-16 00:13:25,11,23
,T_31_ocupied,2023-09-16 00:13:33,6,23
,T_31_waiting,2023-09-16 00:13:33,6,23
,T_26_ocupied,2023-09-16 00:13:45,7,23
,T_26_waiting,2023-09-16 00:13:45,7,23
,T_25_ocupied,2023-09-16 00:15:01,12,23
,T_25_waiting,2023-09-16 00:15:01,12,23
,time_out,2023-09-16 00:17:17,user,23
,time_out,2023-09-16 00:17:17,user,23
,time_out,2023-09-16 00:17:18,user,23
,time_out,2023-09-16 00:17:18,user,23
