mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:03:46,19,15
,T_21_Done,2023-09-16 00:03:51,19,15
,T_22_Busy,2023-09-16 00:04:16,18,15
,T_22_Done,2023-09-16 00:04:21,18,15
,T_23_Busy,2023-09-16 00:05:36,7,15
,T_23_Done,2023-09-16 00:05:41,7,15
,T_31_ocupied,2023-09-16 00:05:53,3,15
,T_31_waiting,2023-09-16 00:05:53,3,15
,T_25_ocupied,2023-09-16 00:05:58,15,15
,T_25_waiting,2023-09-16 00:05:58,15,15
,T_26_ocupied,2023-09-16 00:06:08,19,15
,T_26_waiting,2023-09-16 00:06:08,19,15
,time_out,2023-09-16 00:16:01,user,15
,time_out,2023-09-16 00:16:01,user,15
,time_out,2023-09-16 00:16:02,user,15
,time_out,2023-09-16 00:16:02,user,15
