mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:00:08,2,11
,T_21_Done,2023-09-16 00:00:13,2,11
,T_22_Busy,2023-09-16 00:00:36,17,11
,T_22_Done,2023-09-16 00:00:41,17,11
,T_23_Busy,2023-09-16 00:01:12,16,11
,T_23_Done,2023-09-16 00:01:17,16,11
,T_25_ocupied,2023-09-16 00:02:05,9,11
,T_25_waiting,2023-09-16 00:02:05,9,11
,T_26_ocupied,2023-09-16 00:02:28,14,11
,T_26_waiting,2023-09-16 00:02:28,14,11
,T_31_ocupied,2023-09-16 00:07:05,17,11
,T_31_waiting,2023-09-16 00:07:05,17,11
,T_31_Busy,2023-09-16 00:07:05,17,11
,T_25_Busy,2023-09-16 00:07:05,9,11
,T_26_Busy,2023-09-16 00:07:05,14,11
,time_out,2023-09-16 00:15:23,user,11
,time_out,2023-09-16 00:15:23,user,11
,time_out,2023-09-16 00:15:24,user,11
,time_out,2023-09-16 00:15:24,user,11
