mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:02:04,3,25
,T_21_Done,2023-09-16 00:02:09,3,25
,T_22_Busy,2023-09-16 00:02:21,1,25
,T_22_Done,2023-09-16 00:02:26,1,25
,T_23_Busy,2023-09-16 00:02:32,17,25
,T_23_Done,2023-09-16 00:02:37,17,25
,T_25_ocupied,2023-09-16 00:03:26,17,25
,T_25_waiting,2023-09-16 00:03:26,17,25
,T_31_ocupied,2023-09-16 00:04:37,10,25
,T_31_waiting,2023-09-16 00:04:37,10,25
,T_26_ocupied,2023-09-16 00:06:24,6,25
,T_26_waiting,2023-09-16 00:06:24,6,25
,time_out,2023-09-16 00:17:36,user,25
,time_out,2023-09-16 00:17:36,user,25
,time_out,2023-09-16 00:17:37,user,25
,time_out,2023-09-16 00:17:37,user,25
