mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:04:34,11,31
,T_21_Done,2023-09-16 00:04:39,11,31
,T_22_Busy,2023-09-16 00:04:55,17,31
,T_22_Done,2023-09-16 00:05:00,17,31
,T_23_Busy,2023-09-16 00:05:46,2,31
,T_23_Done,2023-09-16 00:05:51,2,31
,T_31_ocupied,2023-09-16 00:06:23,8,31
,T_31_waiting,2023-09-16 00:06:23,8,31
,T_25_ocupied,2023-09-16 00:07:14,1,31
,T_25_waiting,2023-09-16 00:07:14,1,31
,T_26_ocupied,2023-09-16 00:07:15,7,31
,T_26_waiting,2023-09-16 00:07:15,7,31
,T_31_Busy,2023-09-16 00:08:15,17,31
,T_25_Busy,2023-09-16 00:08:15,1,31
,T_26_Busy,2023-09-16 00:08:15,7,31
,T_31_Done,2023-09-16 00:14:41,4,31
,T_25_Done,2023-09-16 00:14:41,1,31
,T_26_Done,2023-09-16 00:14:41,7,31
