mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:02:25,5,26
,T_21_Done,2023-09-16 00:02:30,5,26
,T_22_Busy,2023-09-16 00:02:53,0,26
,T_22_Done,2023-09-16 00:02:58,0,26
,T_23_Busy,2023-09-16 00:03:32,8,26
,T_23_Done,2023-09-16 00:03:37,8,26
,T_25_ocupied,2023-09-16 00:04:21,1,26
,T_25_waiting,2023-09-16 00:04:21,1,26
,T_26_ocupied,2023-09-16 00:04:54,8,26
,T_26_waiting,2023-09-16 00:04:54,8,26
,T_31_ocupied,2023-09-16 00:12:35,16,26
,T_31_waiting,2023-09-16 00:12:35,16,26
,T_31_Busy,2023-09-16 00:12:35,16,26
,T_25_Busy,2023-09-16 00:12:35,1,26
,T_26_Busy,2023-09-16 00:12:35,8,26
,T_31_Done,2023-09-16 00:12:39,16,26
,T_25_Done,2023-09-16 00:12:39,1,26
,T_26_Done,2023-09-16 00:12:39,8,26
