mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:04:22,15,40
,T_21_Done,2023-09-16 00:04:27,15,40
,T_22_Busy,2023-09-16 00:04:40,2,40
,T_22_Done,2023-09-16 00:04:45,2,40
,T_23_Busy,2023-09-16 00:06:02,11,40
,T_23_Done,2023-09-16 00:06:07,11,40
,T_31_ocupied,2023-09-16 00:06:37,19,40
,T_31_waiting,2023-09-16 00:06:37,19,40
,T_25_ocupied,2023-09-16 00:06:54,6,40
,T_25_waiting,2023-09-16 00:06:54,6,40
,T_26_ocupied,2023-09-16 00:07:56,4,40
,T_26_waiting,2023-09-16 00:07:56,4,40
,T_31_Busy,2023-09-16 00:08:59,11,40
,T_25_Busy,2023-09-16 00:08:59,6,40
,T_26_Busy,2023-09-16 00:08:59,4,40
,T_31_Done,2023-09-16 00:18:09,8,40
,T_25_Done,2023-09-16 00:18:09,6,40
,T_26_Done,2023-09-16 00:18:09,4,40
