mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:59:24,12,6
,T_21_Done,2023-09-15 23:59:29,12,6
,T_22_Busy,2023-09-15 23:59:38,11,6
,T_22_Done,2023-09-15 23:59:43,11,6
,T_23_Busy,2023-09-16 00:00:06,12,6
,T_23_Done,2023-09-16 00:00:11,12,6
,T_31_ocupied,2023-09-16 00:00:44,3,6
,T_31_waiting,2023-09-16 00:00:44,3,6
,T_26_ocupied,2023-09-16 00:01:06,2,6
,T_26_waiting,2023-09-16 00:01:06,2,6
,T_25_ocupied,2023-09-16 00:01:29,19,6
,T_25_waiting,2023-09-16 00:01:29,19,6
,T_31_Busy,2023-09-16 00:03:30,3,6
,T_25_Busy,2023-09-16 00:03:30,19,6
,T_26_Busy,2023-09-16 00:03:30,5,6
,T_31_Done,2023-09-16 00:03:35,3,6
,T_25_Done,2023-09-16 00:03:35,19,6
,T_26_Done,2023-09-16 00:03:35,5,6
