mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:58:35,16,5
,T_21_Done,2023-09-15 23:58:40,16,5
,T_22_Busy,2023-09-15 23:58:46,8,5
,T_22_Done,2023-09-15 23:58:51,8,5
,T_23_Busy,2023-09-15 23:59:38,12,5
,T_23_Done,2023-09-15 23:59:42,12,5
,T_31_ocupied,2023-09-16 00:00:11,4,5
,T_31_waiting,2023-09-16 00:00:11,4,5
,T_26_ocupied,2023-09-16 00:00:14,10,5
,T_26_waiting,2023-09-16 00:00:14,10,5
,T_25_ocupied,2023-09-16 00:01:44,19,5
,T_25_waiting,2023-09-16 00:01:44,19,5
,T_31_Busy,2023-09-16 00:01:44,4,5
,T_25_Busy,2023-09-16 00:01:44,19,5
,T_26_Busy,2023-09-16 00:01:44,10,5
,T_31_Done,2023-09-16 00:01:49,4,5
,T_25_Done,2023-09-16 00:01:49,19,5
,T_26_Done,2023-09-16 00:01:49,10,5
