mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:04:22,16,33
,T_21_Done,2023-09-16 00:04:27,16,33
,T_22_Busy,2023-09-16 00:05:35,16,33
,T_22_rebooting,2023-09-16 00:05:44,16,33
,T_22_Busy,2023-09-16 00:06:13,8,33
,T_22_rebooting,2023-09-16 00:06:21,8,33
,T_22_Busy,2023-09-16 00:06:45,4,33
,T_22_rebooting,2023-09-16 00:06:53,4,33
,T_22_Busy,2023-09-16 00:07:01,4,33
,T_22_rebooting,2023-09-16 00:07:10,4,33
,T_22_Busy,2023-09-16 00:08:03,10,33
,T_22_Done,2023-09-16 00:08:08,10,33
,T_23_Busy,2023-09-16 00:08:43,19,33
,T_23_Done,2023-09-16 00:08:48,19,33
,T_25_ocupied,2023-09-16 00:09:00,6,33
,T_25_waiting,2023-09-16 00:09:00,6,33
,T_31_ocupied,2023-09-16 00:09:07,16,33
,T_31_waiting,2023-09-16 00:09:07,16,33
,T_26_ocupied,2023-09-16 00:09:20,17,33
,T_26_waiting,2023-09-16 00:09:20,17,33
,T_31_Busy,2023-09-16 00:12:43,16,33
,T_25_Busy,2023-09-16 00:12:43,14,33
,T_26_Busy,2023-09-16 00:12:43,17,33
,time_out,2023-09-16 00:18:59,user,33
,time_out,2023-09-16 00:18:59,user,33
,time_out,2023-09-16 00:19:00,user,33
,time_out,2023-09-16 00:19:00,user,33
