mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:06:13,3,48
,T_21_Done,2023-09-16 00:06:17,3,48
,T_22_Busy,2023-09-16 00:07:20,11,48
,T_22_Done,2023-09-16 00:07:25,11,48
,T_23_Busy,2023-09-16 00:07:58,14,48
,T_23_Done,2023-09-16 00:08:03,14,48
,T_25_ocupied,2023-09-16 00:08:07,8,48
,T_25_waiting,2023-09-16 00:08:07,8,48
,T_31_ocupied,2023-09-16 00:08:08,19,48
,T_31_waiting,2023-09-16 00:08:08,19,48
,T_26_ocupied,2023-09-16 00:09:14,14,48
,T_26_waiting,2023-09-16 00:09:14,14,48
,T_31_Busy,2023-09-16 00:09:14,19,48
,T_25_Busy,2023-09-16 00:09:14,8,48
,T_26_Busy,2023-09-16 00:09:14,14,48
,T_31_Done,2023-09-16 00:09:18,19,48
,T_25_Done,2023-09-16 00:09:18,8,48
,T_26_Done,2023-09-16 00:09:18,14,48
