mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:02:19,3,30
,T_21_Done,2023-09-16 00:02:24,3,30
,T_22_Busy,2023-09-16 00:02:37,18,30
,T_22_Done,2023-09-16 00:02:42,18,30
,T_23_Busy,2023-09-16 00:03:02,10,30
,T_23_Done,2023-09-16 00:03:07,10,30
,T_26_ocupied,2023-09-16 00:03:32,3,30
,T_26_waiting,2023-09-16 00:03:32,3,30
,T_31_ocupied,2023-09-16 00:03:58,16,30
,T_31_waiting,2023-09-16 00:03:58,16,30
,T_25_ocupied,2023-09-16 00:06:56,19,30
,T_25_waiting,2023-09-16 00:06:56,19,30
,T_31_Busy,2023-09-16 00:06:56,16,30
,T_25_Busy,2023-09-16 00:06:56,19,30
,T_26_Busy,2023-09-16 00:06:56,3,30
,time_out,2023-09-16 00:18:27,user,30
,time_out,2023-09-16 00:18:27,user,30
,time_out,2023-09-16 00:18:28,user,30
,time_out,2023-09-16 00:18:28,user,30
