mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:05:06,12,28
,T_21_Done,2023-09-16 00:05:10,12,28
,T_22_Busy,2023-09-16 00:06:49,9,28
,T_22_Done,2023-09-16 00:06:54,9,28
,T_23_Busy,2023-09-16 00:07:30,15,28
,T_23_Done,2023-09-16 00:07:35,15,28
,T_25_ocupied,2023-09-16 00:08:16,11,28
,T_25_waiting,2023-09-16 00:08:16,11,28
,T_31_ocupied,2023-09-16 00:09:41,12,28
,T_31_waiting,2023-09-16 00:09:41,12,28
,T_26_ocupied,2023-09-16 00:09:52,15,28
,T_26_waiting,2023-09-16 00:09:52,15,28
,T_31_Busy,2023-09-16 00:09:52,12,28
,T_25_Busy,2023-09-16 00:09:52,11,28
,T_26_Busy,2023-09-16 00:09:52,15,28
,time_out,2023-09-16 00:18:07,user,28
,time_out,2023-09-16 00:18:07,user,28
,time_out,2023-09-16 00:18:08,user,28
,time_out,2023-09-16 00:18:08,user,28
