mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:01:30,0,14
,T_21_rebooting,2023-09-16 00:01:39,0,14
,T_21_Busy,2023-09-16 00:02:14,0,14
,T_21_rebooting,2023-09-16 00:02:23,0,14
,T_21_Busy,2023-09-16 00:03:19,16,14
,T_21_Done,2023-09-16 00:03:24,16,14
,T_22_Busy,2023-09-16 00:03:38,14,14
,T_22_Done,2023-09-16 00:03:43,14,14
,T_23_Busy,2023-09-16 00:04:45,14,14
,T_23_Done,2023-09-16 00:04:50,14,14
,T_26_ocupied,2023-09-16 00:05:15,15,14
,T_26_waiting,2023-09-16 00:05:15,15,14
,T_25_ocupied,2023-09-16 00:05:16,14,14
,T_25_waiting,2023-09-16 00:05:16,14,14
,T_31_ocupied,2023-09-16 00:06:45,3,14
,T_31_waiting,2023-09-16 00:06:45,3,14
,T_31_Busy,2023-09-16 00:06:45,3,14
,T_25_Busy,2023-09-16 00:06:45,14,14
,T_26_Busy,2023-09-16 00:06:45,15,14
,T_31_Done,2023-09-16 00:06:50,3,14
,T_25_Done,2023-09-16 00:06:50,14,14
,T_26_Done,2023-09-16 00:06:50,15,14
