mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 23:58:01,4,1
,T_21_Done,2023-09-15 23:58:06,4,1
,T_22_Busy,2023-09-15 23:58:18,2,1
,T_22_Done,2023-09-15 23:58:22,2,1
,T_23_Busy,2023-09-15 23:58:37,14,1
,T_23_Done,2023-09-15 23:58:41,14,1
,T_31_ocupied,2023-09-15 23:59:01,8,1
,T_31_waiting,2023-09-15 23:59:01,8,1
,T_25_ocupied,2023-09-15 23:59:49,9,1
,T_25_waiting,2023-09-15 23:59:49,9,1
,T_26_ocupied,2023-09-15 23:59:54,6,1
,T_26_waiting,2023-09-15 23:59:54,6,1
,T_31_Busy,2023-09-15 23:59:54,8,1
,T_25_Busy,2023-09-15 23:59:54,9,1
,T_26_Busy,2023-09-15 23:59:54,6,1
,T_31_Done,2023-09-15 23:59:58,8,1
,T_25_Done,2023-09-15 23:59:58,9,1
,T_26_Done,2023-09-15 23:59:58,6,1
