mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 00:04:49,4,41
,T_21_rebooting,2023-09-16 00:04:58,4,41
,T_21_Busy,2023-09-16 00:05:07,4,41
,T_21_rebooting,2023-09-16 00:05:16,4,41
,T_21_Busy,2023-09-16 00:05:34,2,41
,T_21_rebooting,2023-09-16 00:05:43,2,41
,T_21_Busy,2023-09-16 00:07:46,13,41
,T_21_Done,2023-09-16 00:07:51,13,41
,T_22_Busy,2023-09-16 00:08:47,8,41
,T_22_Done,2023-09-16 00:08:52,8,41
,T_23_Busy,2023-09-16 00:09:42,8,41
,T_23_Done,2023-09-16 00:09:47,8,41
,T_26_ocupied,2023-09-16 00:09:56,3,41
,T_26_waiting,2023-09-16 00:09:56,3,41
,T_31_ocupied,2023-09-16 00:10:07,1,41
,T_31_waiting,2023-09-16 00:10:07,1,41
,T_25_ocupied,2023-09-16 00:10:11,9,41
,T_25_waiting,2023-09-16 00:10:11,9,41
,T_31_Busy,2023-09-16 00:12:30,14,41
,T_25_Busy,2023-09-16 00:12:30,9,41
,T_26_Busy,2023-09-16 00:12:30,3,41
,time_out,2023-09-16 00:20:20,user,41
,time_out,2023-09-16 00:20:20,user,41
,time_out,2023-09-16 00:20:21,user,41
,time_out,2023-09-16 00:20:21,user,41
